﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTDESC96087_NEWS_SHORT;随着$FROMCOUNTRY_ADJ$支持下的新政治局聚集在$CAPITAL$，很明显，$COUNTRY$的共产主义政权将继续留存下去——至少目前如此。;;;;;;;;;;;;x
EVTNAME97606_NEWS_TITLE;佩里准将的远征;;;;;;;;;;;;x
EVTDESC97606_NEWS_LONG;佩利准将日前已从日本返回$COUNTRY$，他的使命取得了成功，日本的锁国政策在黑船的压力下受到动摇。美国船队现在有权在日本海港驻留，然而不得不提及的是，这项壮举就本质而言是通过炮舰外交与战争威胁实现的。;;;;;;;;;;;;x
EVTDESC97606_NEWS_MEDIUM;佩利准将日前已从日本返回$COUNTRY$，他的使命取得了成功，日本的锁国政策在黑船的压力下受到动摇。美国船队现在获得了在日本海港驻留的权利。;;;;;;;;;;;;x
EVTDESC97606_NEWS_MEDIUM;海军准将佩里最近从日本返回$COUNTRY$，他的使命成功了：日本的锁国政策被打破。;;;;;;;;;;;;x
EVTNAME97609_NEWS_TITLE;日本投降;;;;;;;;;;;;x
EVTDESC97609_NEWS_LONG;日本与$COUNTRY$的战争结束了。$COUNTRY_ADJ$政府已与日方正式签署停战协定，前者在日本的影响力将得到恢复，他们希望日本港口向外国船只开放的要求也将得到满足。此外，日本还被迫向$COUNTRY_ADJ$支付一笔赔款以弥补他们在战争中的损失。;;;;;;;;;;;;x
EVTDESC97609_NEWS_MEDIUM;日本与$COUNTRY$的战争结束了。$COUNTRY_ADJ$政府已与日方正式签署停战协定，前者在日本的影响力将得到恢复，他们希望日本港口向外国船只开放的要求也将得到满足。;;;;;;;;;;;;x
EVTDESC97609_NEWS_SHORT;美日战争最终告一段落，美国政府已与日方签订正式停战协议，前者在日本的影响力将得到恢复。;;;;;;;;;;;;x
EVTDESC97617_NEWS_LONG;越来越多的证据表明日本高层是何等的不团结：日本朝廷正史无前例地独立发表政令，宣布“攘夷”。此举显然与日本天皇以往的“花瓶”形象背道而驰，直接挑战幕府的权威，我们预计这可能在该国内部煽动起进一步叛乱。;;;;;;;;;;;;x
EVTDESC97617_NEWS_MEDIUM;越来越多的证据表明日本高层是何等的不团结：日本朝廷正史无前例地独立发表政令，宣布“攘夷”。此举显然与日本天皇以往的“花瓶”形象背道而驰。;;;;;;;;;;;;x
EVTDESC97617_NEWS_SHORT;日本天皇通常来说是日本政治中的礼仪性角色，如今却史无前例地独立发表政令，宣布“攘夷”。;;;;;;;;;;;;x
EVTDESC97630_NEWS_LONG;孝明天皇的驾崩被许多人看作一起政治谋杀——许多人猜测主张“尊王攘夷”的激进分子因为担心天皇主持朝廷与幕府和解，而送给他一面沾染过天花病毒的手帕。无论真相如何，天皇之死使得年纪尚幼的明治天皇登上权力宝座，朝廷权利完全落入激进派手中，内战或许已经难以避免了。;;;;;;;;;;;;x
EVTDESC97630_NEWS_MEDIUM;孝明天皇的驾崩被许多人看作一起政治谋杀。无论真相如何，天皇之死使得年纪尚幼的明治天皇登上权力宝座，朝廷权利完全落入激进派手中，内战或许已经难以避免了。;;;;;;;;;;;;x
EVTDESC97630_NEWS_SHORT;孝明天皇的驾崩使得年纪尚幼的明治天皇登上权力宝座，朝廷权利完全落入激进派手中，幕府将军与日本大名间的内战或许已经难以避免了。;;;;;;;;;;;;x
EVTDESC97641_NEWS_LONG;日本的$FROMCOUNTRY_ADJ$势力日前迈出了紧张形势中的关键一步：他们夺取了京都御所的控制权，宣布自己将支持明治天皇恢复权威。有消息指出他们已经召集了大批有相似立场的大名共同对抗幕府将军，即将到来的内战毫无疑问地将左右日本的未来。;;;;;;;;;;;;x
EVTDESC97641_NEWS_MEDIUM;日本的$FROMCOUNTRY_ADJ$势力日前迈出了紧张形势中的关键一步：他们夺取了京都御所的控制权，宣布自己将支持明治天皇恢复权威。有消息指出他们已经召集了大批有相似立场的大名共同对抗幕府将军。;;;;;;;;;;;;x
EVTDESC97641_NEWS_SHORT;日本的$FROMCOUNTRY_ADJ$势力日前迈出了紧张形势中的关键一步：他们夺取了京都御所的控制权，宣布自己将支持明治天皇恢复权威。;;;;;;;;;;;;x
EVTDESC97646_NEWS_LONG;$COUNTRY_ADJ$军队成功凯旋进入了幕府统治中心江户城，德川将军家方面也已传来消息接受议和。自从战国时代的风雨将幕府将军推上日本实权统治者的王座以来，天皇与朝廷首次以最终胜利者的形象再度君令日本。;;;;;;;;;;;;x
EVTDESC97646_NEWS_MEDIUM;$COUNTRY_ADJ$军队成功凯旋进入了幕府统治中心江户城，德川将军家方面也已传来消息接受议和。自从战国时代的风雨将幕府将军推上日本实权统治者的王座以来，天皇与朝廷首次以最终胜利者的形象再度君令日本。;;;;;;;;;;;;x
EVTDESC97646_NEWS_SHORT;$COUNTRY_ADJ$军队成功凯旋进入了幕府统治中心江户城，德川将军家方面也已传来消息接受议和。;;;;;;;;;;;;x
EVTDESC97651_NEWS_LONG;日本内战结束：德川家军队胜利进入京都，叛乱的大名与明治天皇都已同意向幕府讲和。自幕府将军掌管国家以来，日本首次实现了真正意义上的统一与团结。;;;;;;;;;;;;x
EVTDESC97651_NEWS_MEDIUM;日本内战结束：德川家军队胜利进入京都，叛乱的大名与明治天皇都已同意向幕府讲和。自幕府将军掌管国家以来，日本首次实现了真正意义上的统一与团结。;;;;;;;;;;;;x
EVTDESC97651_NEWS_SHORT;日本内战结束：德川家军队胜利进入京都，叛乱的大名与明治天皇都已同意向幕府讲和。;;;;;;;;;;;;x
EVTDESC97665_NEWS_LONG;前武士阶级对日本旧制的不断废除所导致的个人威望下降感到尤为不满。这些异议已经通过一场叛乱得到彰显，他们的领袖是最负盛名的前萨摩藩武士，西乡隆盛。叛乱追随者繁多，对日本政府的统治能力构成了严峻的挑战。;;;;;;;;;;;;x
EVTDESC97665_NEWS_MEDIUM;日本前武士阶级的异议已经通过一场叛乱得到彰显。他们的追随者繁多，对日本政府的统治能力构成了严峻的挑战。;;;;;;;;;;;;x
EVTDESC97665_NEWS_SHORT;日本前武士阶级的异议已经通过一场叛乱得到彰显，对日本政府的统治能力构成了严峻的挑战。;;;;;;;;;;;;x
EVTNAME97606_NEWS_TITLE;佩里准将的远征;;;;;;;;;;;;x
EVTDESC97606_NEWS_LONG;海军准将佩里最近从日本返回$COUNTRY$，他的使命成功了：日本的锁国政策被打破。美国船只现在有权停泊在日本港口，虽然这是通过炮舰外交和战争威胁完成的。;;;;;;;;;;;;x
EVTDESC97606_NEWS_MEDIUM;海军准将佩里最近从日本返回$COUNTRY$，他的使命成功了：日本的锁国政策被打破。;;;;;;;;;;;;x
EVTDESC97606_NEWS_SHORT;佩利准将日前已从日本返回$COUNTRY$，他的使命取得了成功，日本的锁国政策在黑船的压力下受到动摇。;;;;;;;;;;;;x
EVTNAME16401_NEWS_TITLE;$FROMCOUNTRY$加入中美洲联合省;;;;;;;;;;;;x
EVTDESC16401_NEWS_LONG;$COUNTRY_ADJ$政府日前收到了$FROMCOUNTRY$的请愿书，希望以“州”的身份加入中美洲联合省。他们还同时呈交了修订后的宪法草案与未来划定州界时可供参照的地图。普遍观点认为，$FROMCOUNTRY$接受这项意外的进展，允许该国加入$COUNTRY_ADJ$是件板上钉钉的事情。;;;;;;;;;;;;x
EVTDESC16401_NEWS_MEDIUM;$COUNTRY_ADJ$政府日前收到了$FROMCOUNTRY$的请愿书，希望以“州”的身份加入中美洲联合省。他们还同时呈交了修订后的宪法草案与未来划定州界时可供参照的地图。;;;;;;;;;;;;x
EVTDESC16401_NEWS_SHORT;$COUNTRY_ADJ$政府日前收到了$FROMCOUNTRY$的请愿书，希望以“州”的身份加入中美洲联合省。;;;;;;;;;;;;x
EVTNAME97550_NEWS_TITLE;中美洲内战;;;;;;;;;;;;x
EVTDESC97550_NEWS_LONG;中美洲联合省自成立以来便长期处于战乱之中。对联邦制寄予厚望的自由主义者不断与保守派进行着积极的斗争，神职人员与富有的地主是他们的重点打击对象，而在全国范围内还有其他许多人对危地马拉自由派在联邦的统治地位感到威胁。随着叛乱活动的广泛兴起，维持联邦的任何努力看上去都是徒劳的。;;;;;;;;;;;;x
EVTDESC97550_NEWS_MEDIUM;中美洲联合省自成立以来便长期处于战乱之中，全国范围内许多人对危地马拉在联邦的统治地位感到威胁。随着叛乱活动的广泛兴起，维持联邦的任何努力看上去都是徒劳的。;;;;;;;;;;;;x
EVTDESC97550_NEWS_SHORT;中美洲联合省自成立以来便长期处于战乱之中，随着叛乱活动的广泛兴起，维持联邦的任何努力看上去都是徒劳的。;;;;;;;;;;;;x
EVTNAME97560_NEWS_TITLE;中美洲联合省的终结？;;;;;;;;;;;;x
EVTDESC97560_NEWS_LONG;中美洲联合省正在迅速解体。其政府成员正聚集在$CAPITAL$举行会谈，讨论是否应正式解散联邦宣布危地马拉独立，亦或者发起一场内战保卫自己的所有物。许多人认定后者的目标是不可能实现的，但自由主义者仍然坚称，政府不应该由这群保守派懦夫主导地区的未来，他们会将中美洲拖入到长期的分裂与内部分歧中。;;;;;;;;;;;;x
EVTDESC97560_NEWS_MEDIUM;中美洲联合省正在迅速解体。其政府成员正聚集在$CAPITAL$举行会谈，讨论是否应正式解散联邦宣布危地马拉独立，亦或者发起一场内战保卫自己的所有物。;;;;;;;;;;;;x
EVTDESC97560_NEWS_SHORT;中美洲联合省正在迅速解体。其政府成员正聚集在$CAPITAL$举行会谈，讨论是否应正式解散联邦。;;;;;;;;;;;;x
EVTNAME16001_NEWS_TITLE;美国奴隶制辩论;;;;;;;;;;;;x
EVTDESC16001_NEWS_LONG;$COUNTRY$创立者们从未给出肯定答案的议题之一就是奴隶制的存废问题。这场激烈的辩论在革命后的数年内才开始逐步升温，并最终成为$COUNTRY$首要的国民政治议题。部分南方激进派人士认定在该问题上做出让步是不可能的，脱离华盛顿联邦政府的统治或许是唯一的出路。;;;;;;;;;;;;x
EVTDESC16001_NEWS_MEDIUM;奴隶制存废问题目前已经成为$COUNTRY$首要的国民政治议题。部分南方激进派人士认定在该问题上做出让步是不可能的，脱离华盛顿联邦政府的统治或许是唯一的出路。;;;;;;;;;;;;x
EVTDESC16001_NEWS_SHORT;奴隶制存废问题是$COUNTRY_ADJ$的首要政治议题。部分南方激进派人士认定在该问题上做出让步是不可能的，他们必须脱离联邦政府的统治。;;;;;;;;;;;;x
EVTDESC16010_NEWS_LONG;$COUNTRY$：废奴运动著名英雄，已故的约翰·布朗于今日突袭军火库失败后，在弗吉尼亚查尔斯镇被执行绞刑。据推测，布朗可能正策划利用军械库的装备来武装奴隶，煽动起一场席卷全南方的奴隶起义。这场暴动与约翰·布朗本人的死，正在进一步加剧南方奴隶制辩论带来的紧张形势。部分蓄奴州已经在讨论是否立即从联邦中脱离了。;;;;;;;;;;;;x
EVTDESC16010_NEWS_MEDIUM;$COUNTRY$：废奴运动著名英雄，已故的约翰·布朗于今日突袭军火库失败后，在弗吉尼亚查尔斯镇被执行绞刑。这场暴动与约翰·布朗本人的死，正在进一步加剧南方奴隶制辩论带来的紧张形势。;;;;;;;;;;;;x
EVTDESC16010_NEWS_SHORT;$COUNTRY$: 约翰·布朗于今日突袭军火库失败后，在弗吉尼亚查尔斯镇被执行绞刑。事件正在进一步加剧南方奴隶制辩论带来的紧张形势。;;;;;;;;;;;;x
EVTDESC16020_NEWS_LONG;$COUNTRY$：德雷德·斯科特，一位出生于弗吉尼亚的奴隶，在废奴主义法律顾问的帮助下，向其“现任主人”发起诉讼，宣称鉴于他曾随从前主人前往自由州生活，依据自由州法律：“任何奴隶自踏上自由州土地的那一刻起，便自动获得解放，此后也不得再受奴役。”他应有权与其家人一起得到合法豁免。美利坚合众国最高法院尚未对此案作出裁决——但面对当下的局面，他们似乎倾向于做出裁定：“无论奴隶居住在美国何处，奴隶主的财产都将受到保护。”本案判决在北方废奴主义者中间引起了巨大的恐慌，许多人认定这是奴隶制向全国推广的第一步，就连原本持中立立场的北方人也纷纷倒向废奴阵营。;;;;;;;;;;;;x
EVTDESC16020_NEWS_MEDIUM;$COUNTRY$：一位奴隶正向其“现任主人”发起司法诉讼，宣称鉴于他曾随从前主人前往自由州生活，依据自由州“落地解放”的原则，他应早已成为自由人。最高法院的判决令北方废奴主义者感到恐慌，许多人认定这是奴隶制向全国推广的第一步。;;;;;;;;;;;;x
EVTDESC16020_NEWS_SHORT;$COUNTRY$：一位奴隶正向其“现任主人”发起司法诉讼，鉴于他曾随从前主人前往自由州生活，依据“落地解放”的原则，他应早已成为自由人。但判决结果却令北方废奴主义者感到恐慌。;;;;;;;;;;;;x
EVTDESC44122_NEWS_LONG;$COUNTRY$已经与$FROMCOUNTRY$订立条约，解决两国边境上长期存在的土地纠纷。这份条约明确规定了缅因州与$FROMCOUNTRY_ADJ$新布伦瑞克殖民地的边境划界。;;;;;;;;;;;;x
EVTDESC44122_NEWS_MEDIUM;$COUNTRY$已经与$FROMCOUNTRY$订立条约，解决两国边境上长期存在的土地纠纷。这份条约明确规定了缅因州与$FROMCOUNTRY_ADJ$新布伦瑞克殖民地的边境划界。;;;;;;;;;;;;x
EVTDESC44122_NEWS_SHORT;$COUNTRY$已经与$FROMCOUNTRY$订立条约，明确了缅因州与$FROMCOUNTRY_ADJ$新布伦瑞克殖民地的划界问题。;;;;;;;;;;;;x
EVTDESC44152_NEWS_LONG;为解决俄勒冈领土纠纷，英美官方组织了一系列会谈，最终，英国方面同意作出让步——以四十九度纬线切割俄勒冈领土，纬线以南的不列颠领土将全部转让给合众国，反之亦然。尽管部分美国人对这种向英国利益“卑躬屈膝”的做法有些顾虑，更多人还是对这场谈判避免了双方交战而欣慰不已。;;;;;;;;;;;;x
EVTDESC44152_NEWS_MEDIUM;为解决俄勒冈领土纠纷，英美官方组织了一系列会谈，最终，英国方面同意作出让步——以四十九度纬线切割俄勒冈领土，尽管部分美国人对这种向英国利益“卑躬屈膝”的做法有些顾虑，更多人从中感受到的却是种宽慰。;;;;;;;;;;;;x
EVTDESC44152_NEWS_SHORT;为解决俄勒冈领土纠纷，英美官方组织了一系列会谈，最终，英国方面同意作出让步——以四十九度纬线切割俄勒冈领土。;;;;;;;;;;;;x
EVTDESC44153_NEWS_LONG;在好战派政客的叫嚣下，英美官方组织的俄勒冈领土纠纷会谈已经破裂。摆在美国人面前的选择并不乐观：要么彻底放弃俄勒冈的宣称权，要么为强行争夺这片领土做好同英国开战的准备。;;;;;;;;;;;;x
EVTDESC44153_NEWS_MEDIUM;英美官方组织的俄勒冈领土纠纷会谈已经破裂。摆在美国人面前的选择并不乐观：要么彻底放弃俄勒冈的宣称权，要么为强行争夺这片领土做好同英国开战的准备。;;;;;;;;;;;;x
EVTDESC44153_NEWS_SHORT;英美官方组织的俄勒冈领土纠纷会谈已经破裂。美国人要么彻底放弃俄勒冈的宣称权，要么为强行争夺这片领土做好同英国开战的准备。;;;;;;;;;;;;x
EVTDESC44154_NEWS_LONG;随着英美移民者开始向北美洲西海岸活动，关于俄勒冈地区的领土纠纷在两国间愈演愈烈。双方探险队都有对当地实施勘察，并互相宣称对俄勒冈的合法主权。最近，美国政府将宣称范围抬升到54度纬线的做法，进一步恶化了本已紧张的地方局势。显而易见的，这必然导致战争，除非英国官方认为这片殖民地不值得他们流血而主动撤出竞争。;;;;;;;;;;;;x
EVTDESC44154_NEWS_MEDIUM;关于俄勒冈地区的领土纠纷在英美两国间愈演愈烈。最近，美国政府将宣称范围抬升到54度纬线的做法，进一步恶化了本已紧张的地方局势。几乎可以说，这必然引发战争。;;;;;;;;;;;;x
EVTDESC44154_NEWS_SHORT;最近，美国政府突然将宣称范围抬升到54度纬线的做法，导致俄勒冈地区的领土纠纷在英美两国间愈演愈烈。;;;;;;;;;;;;x
EVTDESC44826_NEWS_LONG;经过墨西哥城的长期会谈后，美墨双方已就停战协定达成基本共识。《瓜达卢佩-伊达尔戈条约》规定，美国提出声索的全部领土——涵盖全新墨西哥与北加利福尼亚在内通往太平洋的出口——将由墨方完整移交给美国政府。该条约对墨西哥而言，是份显而易见的屈辱性失败，对于美国来说，则是成为世界强权的起点。;;;;;;;;;;;;x
EVTDESC44826_NEWS_MEDIUM;美墨双方已就停战方案达成共识。《瓜达卢佩-伊达尔戈条约》将把美国提出声索的全部领土移交给华盛顿当局——对墨西哥而言，这是份显而易见的屈辱性失败。;;;;;;;;;;;;x
EVTDESC44826_NEWS_SHORT;美墨双方已就停战方案达成共识。《瓜达卢佩-伊达尔戈条约》将把美国提出声索的全部领土移交给华盛顿当局。;;;;;;;;;;;;x
EVTNAME44807_NEWS_TITLE;韦拉斯科条约;;;;;;;;;;;;x
EVTDESC44807_NEWS_LONG;桑塔·安纳将军在德克萨斯境内被俘对墨西哥的国际威望而言可谓是沉重的打击——在被德克萨斯民兵俘获时，他正绝望地在乡村中游荡，伺机辗转回国。监禁期间，作为墨西哥总统，桑塔·安纳签署了一系列“和平条约”，其中包括承认德克萨斯独立……以此换取他的人身安全。也正因此，墨西哥政府现在被迫做出抉择，是履行在后者胁迫下达成的《韦拉斯科条约》，还是出面否认其合法性。;;;;;;;;;;;;x
EVTDESC44807_NEWS_MEDIUM;桑塔·安纳将军在德克萨斯境内被俘对墨西哥的国际威望而言可谓是沉重的打击——在被德克萨斯民兵俘获时，他正绝望地在乡村中游荡，伺机辗转回国。监禁期间，作为墨西哥总统，桑塔·安纳签署了一系列“和平条约”，以此换取他的人身安全。;;;;;;;;;;;;x
EVTDESC44807_NEWS_SHORT;桑塔·安纳将军在德克萨斯境内被俘对墨西哥的国际威望而言可谓是沉重的打击。监禁期间，作为墨西哥总统，桑塔·安纳签署了一系列“和平条约”，以此换取他的人身安全。;;;;;;;;;;;;x
EVTDESC44830_NEWS_MEDIUM;马克西米连皇帝自登基以来从未得到墨西哥人民的广泛支持，贝尼托·胡亚雷斯领导下的自由派叛军将其逮捕后，哈布斯堡王朝在墨西哥的统治便正式走向终结。马克西米连很快被军事法庭判处死刑并遭处决，新生的共和国在陛下去世后不久宣告成立。;;;;;;;;;;;;x
EVTDESC44830_NEWS_SHORT;日前，贝尼托·胡亚雷斯领导下的自由派叛军已经逮捕了墨西哥皇帝马克西米连。皇帝本人很快被军事法庭判处死刑并遭处决，新生的共和国在陛下去世后不久宣告成立。;;;;;;;;;;;;x
EVTDESC44835_NEWS_MEDIUM;波菲利奥·迪亚斯，墨西哥将领，一些人眼中的革命战争英雄，在瓦哈卡与部分军官密谋后，通过一场军事政变颠覆了民主政权，迪亚斯本人则以身披军装的独裁者身份站到了政治台前。;;;;;;;;;;;;x
EVTDESC44835_NEWS_SHORT;波菲利奥·迪亚斯，墨西哥将领，一些人眼中的革命战争英雄，通过一场军事政变颠覆了民主政权，以身披军装的独裁者身份站到了政治台前。;;;;;;;;;;;;x
EVTDESC16500_NEWS_LONG;$COUNTRY$：北方州代表对参议院在奴隶制存废问题上的停滞正愈发失去耐心，他们认为当前以南方利益为主导的联邦政治平衡是不合理的——在此期间，有人提出举行第二次制宪会议，以人口为基数更均衡地分配国会席位——这一要求当即遭到南方代表集体声讨，即便在北方阵营内也没有得到普遍支持。;;;;;;;;;;;;x
EVTDESC16500_NEWS_MEDIUM;$COUNTRY$：北方州代表对参议院在奴隶制存废问题上的停滞正愈发失去耐心，阵营内开始有声音提出举行第二次制宪会议，以人口为基数更均衡地分配国会席位。;;;;;;;;;;;;x
EVTDESC16500_NEWS_SHORT;$COUNTRY$：部分失望的北方州议员开始呼吁举行第二次制宪会议，以人口为基数更均衡地分配国会席位。;;;;;;;;;;;;x
EVTDESC16510_NEWS_LONG;$COUNTRY$北方州代表聚集在宾夕法尼亚共同讨论建立“美利坚自由邦”的相关事宜，新生的美利坚国家将彻底废除奴隶制，致力于为全体公民奉上真正的自由。“正统”的美利坚合众国政府已经宣布这样的行为无疑是叛国，但他们依然希望谋求一种协商解决的渠道。但所谓的美利坚自由邦政府已呼吁她的爱国者们团结起来抵制遭到南方奴隶主裹挟的反动政权——看来战争已经不可避免了。;;;;;;;;;;;;x
EVTDESC16510_NEWS_MEDIUM;北方州代表聚集在宾夕法尼亚共同讨论建立“美利坚自由邦”的相关事宜，新生的美利坚国家将彻底废除奴隶制，致力于为全体公民奉上真正的自由。“正统”的美利坚合众国政府已经宣布这样的行为无疑是叛国，双方的战争可谓一触即发。;;;;;;;;;;;;x
EVTDESC16510_NEWS_SHORT;以彻底废除奴隶制，为全体公民奉上真正自由的“美利坚自由邦”政权日前已在北方宣告成立。“正统”的美利坚合众国政府则控诉他们的行为无疑是叛国。;;;;;;;;;;;;x
EVTDESC96110_NEWS_LONG;阿卜杜勒·阿齐兹，沙特家族的后裔，正从他位于科威特的流亡地回到$COUNTRY$。不仅如此，有消息指出，阿齐兹已设法与南方的贝都因部落结为同盟，企图从$COUNTRY_ADJ$手中夺回利雅得的控制权。$COUNTRY$的统治者正忙于应对沙特家族的突然回归，他们招募了大批盟友共同对抗伊本·沙特的军队，以免他们早些时候争取到的胜利果实化为乌有。;;;;;;;;;;;;x
EVTDESC96110_NEWS_MEDIUM;阿卜杜勒·阿齐兹，沙特家族的后裔，正从他位于科威特的流亡地回到$COUNTRY$。不仅如此，有消息指出，阿齐兹已设法与南方的贝都因部落结为同盟，企图从$COUNTRY_ADJ$手中夺回利雅得的控制权。;;;;;;;;;;;;x
EVTDESC96110_NEWS_SHORT;阿卜杜勒·阿齐兹，沙特家族的后裔，已设法与南方的贝都因部落结为同盟，企图从$COUNTRY_ADJ$手中夺回利雅得的控制权。;;;;;;;;;;;;x
EVTNAME96120_NEWS_TITLE;阿拉伯主导权战争;;;;;;;;;;;;x
EVTDESC96120_NEWS_LONG;长期以来，沙特与拉希德，两支相互竞争的王族彼此争夺着阿拉伯的土地：后者时而得到罗姆的支持，前者则与英国交往甚密。终于，古老的纷争开始演进到紧要关头，决定阿拉伯命运的战争正一触即发。拉希德家族首领，哈勒伊的统治者赌上了一切决定争夺阿拉伯的主导权，他的盟友正应招而来准备与内志决一死战。;;;;;;;;;;;;x
EVTDESC96120_NEWS_MEDIUM;古老的纷争开始演进到紧要关头，决定阿拉伯命运的战争正一触即发。拉希德家族首领，哈勒伊的统治者赌上了一切决定争夺阿拉伯的主导权，他的盟友正应招而来准备与内志决一死战。;;;;;;;;;;;;x
EVTDESC96120_NEWS_SHORT;拉希德家族首领，哈勒伊的统治者赌上了一切决定争夺阿拉伯的主导权，他的盟友正应招而来准备与内志决一死战。;;;;;;;;;;;;x
EVTDESC96121_NEWS_LONG;长期以来，沙特与拉希德，两支相互竞争的王族彼此争夺着阿拉伯的土地：后者时而得到罗姆的支持，前者则与英国交往甚密。终于，古老的纷争开始演进到紧要关头，决定阿拉伯命运的战争正一触即发。沙特家族首领，内志的统治者赌上了一切决定争夺阿拉伯的主导权，他的盟友正应招而来准备与哈勒伊决一死战。;;;;;;;;;;;;x
EVTDESC96121_NEWS_MEDIUM;古老的纷争开始演进到紧要关头，决定阿拉伯命运的战争正一触即发。沙特家族首领，内志的统治者赌上了一切决定争夺阿拉伯的主导权，他的盟友正应招而来准备与哈勒伊决一死战。;;;;;;;;;;;;x
EVTDESC96121_NEWS_SHORT;沙特家族首领，内志的统治者赌上了一切决定争夺阿拉伯的主导权，他的盟友正应招而来准备与哈勒伊决一死战。;;;;;;;;;;;;x
EVTDESC96130_NEWS_LONG;国际社会对$COUNTRY$的侵略性态度正愈有微词，部分国家已就采取联合行动遏制$COUNTRY_ADJ$的扩张交换了意见。动员他们的国民颠覆现政权也是其中可行的解，一位国家领导人评价道：“毕竟并非所有生活在$COUNTRY$的居民都认可他们政府的统治！”。$COUNTRY$领导人必须慎重行事，否则，恐怕这次他们面对的不再是某个孤身的强敌，而是世界各大列强的集体制裁。;;;;;;;;;;;;x
EVTDESC96130_NEWS_MEDIUM;国际社会对$COUNTRY$的侵略性态度正愈有微词，部分国家已就采取联合行动遏制$COUNTRY_ADJ$的扩张交换了意见。$COUNTRY$领导人必须慎重行事，否则，恐怕这次他们面对的不再是某个孤身的强敌，而是世界各大列强的集体制裁。;;;;;;;;;;;;x
EVTDESC96130_NEWS_SHORT;国际社会对$COUNTRY$的侵略性态度正愈有微词，$COUNTRY$领导人必须慎重行事，否则，恐怕这次他们面对的不再是某个孤身的强敌，而是世界各大列强的集体制裁。;;;;;;;;;;;;x
EVTDESC96136_NEWS_LONG;$FROMCOUNTRY_ADJ$外交官日前已向$COUNTRY$发出最后通牒：若该国不愿意自行肢解，全世界的列强都将被迫团结起来惩戒他们。毫无疑问，他们的要求相当具有羞辱性，不但要求“放弃一切被征服领土”，还包含其他额外条款。但是，如果$COUNTRY$拒绝接受通牒，一场史无前例的战争就在前方等候着他们，那真的是该国能够应付的局面吗？;;;;;;;;;;;;x
EVTDESC96136_NEWS_MEDIUM;$FROMCOUNTRY_ADJ$外交官日前已向$COUNTRY$发出最后通牒：若该国不愿意自行肢解，全世界的列强都将被迫团结起来惩戒他们。如果$COUNTRY$拒绝接受通牒，一场史无前例的战争就在前方等候着他们，那真的是该国能够应付的局面吗？;;;;;;;;;;;;x
EVTDESC96136_NEWS_SHORT;$FROMCOUNTRY_ADJ$外交官日前已向$COUNTRY$发出最后通牒：若该国不愿意自行肢解，全世界的列强都将被迫团结起来惩戒他们。;;;;;;;;;;;;x
EVTDESC96170_NEWS_LONG;苏丹宗教领袖穆罕默德·艾哈迈德已宣布自己为“马赫迪（蒙受真主引导的人）”，发动起一场整合苏丹中西部部落的战争。尽管喀土穆当局在事件爆发最初未作过多理会，但进一步报告结果表明，“马赫迪”是位相当富有魅力的领袖——他呼吁当地民众将外国势力逐出苏丹的做法，获得了广泛的响应。这些马赫迪主义者恐怕很快就会使$COUNTRY_ADJ$对苏丹的统治陷入严重威胁的。;;;;;;;;;;;;x
EVTDESC96170_NEWS_MEDIUM;苏丹宗教领袖穆罕默德·艾哈迈德已宣布自己为“马赫迪（蒙受真主引导的人）”，发动起一场整合苏丹中西部部落的战争。他的追随者们恐怕很快就会使$COUNTRY_ADJ$对苏丹的统治出现危机的。;;;;;;;;;;;;x
EVTDESC96170_NEWS_SHORT;苏丹宗教领袖穆罕默德·艾哈迈德已宣布自己为“马赫迪（蒙受真主引导的人）”，向$COUNTRY$宣战，组织起一场整合苏丹中西部部落的战事。;;;;;;;;;;;;x
EVTDESC95250_NEWS_LONG;文莱王朝对其南部地区的统治是象征性的，后者在沙捞越苏丹统治下享有半自治地位。在近期的危机中，詹姆士·布鲁克，一位完完全全的英国人，因其协助文莱苏丹复辟有功，被陛下钦点为沙捞越“拉惹（总督）”，因而被当地人称作“白人王公”。此举已经使詹姆士成为当地的实际统治者，凭借英国的影响力，沙捞越苏丹国已从事实上取得独立地位。;;;;;;;;;;;;x
EVTDESC95250_NEWS_MEDIUM;在近期的危机中，詹姆士·布鲁克，一位完完全全的英国人，因其协助文莱苏丹复辟有功，被陛下钦点为沙捞越“拉惹（总督）”，因而被当地人称作“白人王公”。;;;;;;;;;;;;x
EVTDESC95250_NEWS_SHORT;詹姆士·布鲁克，一位完完全全的英国人，因其协助文莱苏丹复辟有功，被陛下钦点为沙捞越“拉惹（总督）”，因而被当地人称作“白人王公”。;;;;;;;;;;;;x
EVTDESC95260_NEWS_LONG;随着美利坚合众国民主政权的终结，越来越多的人开始意识到，美国曾经赖以建立和维持的原则已经不再适用。街头巷尾都在讨论脱离联邦的可行性，尽管这样的声音还很轻微，如果国内动荡形势加剧，思想自由的各州很可能选择独立。近期“自由之子”运动的兴起也是另一种潜在信号，预示着民众对美利坚极权主义当局的反抗。;;;;;;;;;;;;x
