﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
tuberculosis;结核爆发;;;;;;;;;;;;x
tuberculosis_desc;结核已席卷全省，随之而来的是疾病的蔓延。;;;;;;;;;;;;x
typhoid;伤寒爆发;;;;;;;;;;;;x
typhoid_desc;伤寒是由饮用水污染引起的，该病目前正在全省肆虐。;;;;;;;;;;;;x
smallpox;天花爆发;;;;;;;;;;;;x
smallpox_desc;天花目前正在这个省肆虐。;;;;;;;;;;;;x
economic_trend;经济趋势;;;;;;;;;;;;x
economic_trend_desc;我们国家的经济目前正在变化。;;;;;;;;;;;;x
trustee_system;托管体系;;;;;;;;;;;;x
trustee_system_desc;在这个州的监狱中，由囚犯来管理其他囚犯从而提高了生产效率。;;;;;;;;;;;;x
penal_colonies;刑事殖民地;;;;;;;;;;;;x
penal_colonies_desc;帝国周围散布着数个大小和形状各异的刑事殖民地，我们在此流放品行最恶劣的罪犯。;;;;;;;;;;;;x
stock_market_crash;股市崩盘;;;;;;;;;;;;x
stock_market_crash_desc;股市崩盘影响到了我国;;;;;;;;;;;;x
great_depression;大萧条;;;;;;;;;;;;x
central_bank_established;中央银行;;;;;;;;;;;;x
central_bank_established_desc;政府的中央银行严格垄断了货币的发行;;;;;;;;;;;;x
local_stock_exchange;证券交易所;;;;;;;;;;;;x
local_stock_exchange_desc;这个省有一个地方证券交易所，这能增加当地的产量。;;;;;;;;;;;;x
economic_boom;经济繁荣;;;;;;;;;;;;x
economic_boom_desc;归功于我们的投资银行以及长时间的低失业率，我们的经济正在蓬勃发展;;;;;;;;;;;;x
recession;经济衰退;;;;;;;;;;;;x
recession_desc;经济低迷导致了产出的下降，民众担心未来的日子会很不好过。;;;;;;;;;;;;x
Bull_market;牛市;;;;;;;;;;;;x
Bull_market_desc;我们正经历着一次经济繁荣。工厂享受着增产。趁着经济景气，人们正准备着购买他们力所能及的奢侈品。;;;;;;;;;;;;x
building_suez_canal;苏伊士运河建设中;;;;;;;;;;;;x
building_suez_canal_desc;苏伊士运河正在建设当中。每完成一个阶段，都会有一个事件弹出以便告知整个工程的进度。全部建设将会持续大约10年。;;;;;;;;;;;;x
building_suez_canal_revolt;苏伊士运河的工人造反啦！！！;;;;;;;;;;;;x
building_suez_canal_revolt_desc;苏伊士运河的建设已经停止，直到起义结束。;;;;;;;;;;;;x
suez_canal;苏伊士运河;;;;;;;;;;;;x
suez_canal_dividend;苏伊士运河红利;;;;;;;;;;;;x
suez_canal_dividend_desc;我们目前正在处理通过了苏伊士运河的船只的收据。;;;;;;;;;;;;x
suez_canal_treaty;苏伊士运河条约;;;;;;;;;;;;x
suez_canal_treaty_desc;在$YEAR$年，苏伊士运河条约签订了，以运河的主权换取价值100000元的经济补偿再和25000元的年金;;;;;;;;;;;;x
suez_canal_treaty_annuity;苏伊士运河条约的年金;;;;;;;;;;;;x
suez_canal_treaty_annuity_desc;我们目前正在处理来自苏伊士运河条约的收益款项。;;;;;;;;;;;;x
building_panama_canal;安达哥亚运河建设中;;;;;;;;;;;;x
building_panama_canal_desc;安达哥亚运河正在建设当中。每完成一个阶段，都会有一个事件弹出以便告知整个工程的进度。全部建设将会持续大约12.5年。;;;;;;;;;;;;x
panama_canal;安达哥亚运河;;;;;;;;;;;;x
panama_canal_dividend;安达哥亚运河红利;;;;;;;;;;;;x
panama_canal_dividend_desc;我们目前正在处理通过了安达哥亚运河的船只的收据;;;;;;;;;;;;x
panama_canal_treaty;海伊-本诺-瓦里拉条约;;;;;;;;;;;;x
panama_canal_treaty_desc;海伊-博诺-瓦里拉条约是一项阿卡迪亚联邦与安达哥亚达成的协定，安达哥亚将安达哥亚地峡开凿运河的权利授予阿卡迪亚联邦，以换取100000的经济补偿以及250000年金。;;;;;;;;;;;;x
panama_canal_treaty_annuity;安达哥亚运河条约的年金;;;;;;;;;;;;x
panama_canal_treaty_annuity_desc;我们目前正在处理来安达哥亚运河条约的收益款项。;;;;;;;;;;;;x
building_panama_canal_scandal;安达哥亚运河丑闻;;;;;;;;;;;;x
building_panama_canal_scandal_desc;直到对安达哥亚运河那灾难般的建造尝试的回忆消退得足够多之前，我们无法重新开始建设。;;;;;;;;;;;;x
building_kiel_canal;基尔运河建设中;;;;;;;;;;;;x
building_kiel_canal_desc;基尔运河正在建设当中。每完成一个阶段，都会有一个事件弹出以便告知整个工程的进度。全部建设将会持续大约8年。;;;;;;;;;;;;x
kiel_canal;基尔运河;;;;;;;;;;;;x
kiel_canal_dividend;基尔运河红利;;;;;;;;;;;;x
kiel_canal_dividend_desc;我们目前正在处理通过了基尔运河的船只的收据;;;;;;;;;;;;x
integration_refusal;没有同化;;;;;;;;;;;;x
integration_refusal_desc;该省份还没有被整合，并且被允许保持其自身的独立性。;;;;;;;;;;;;x
core_integration;核心整合;;;;;;;;;;;;x
core_integration_desc;该省份还没有被整合，一个缓慢的进程也许会在这里造成问题。;;;;;;;;;;;;x
national_assimilation;民族同化;;;;;;;;;;;;x
national_assimilation_desc;这个省份正在被同化中，以移除其他国家对它的宣称。;;;;;;;;;;;;x
national_assimilation_rejection;拒绝同化;;;;;;;;;;;;x
national_assimilation_rejection_desc;这个省份的少数民族拒绝了民族同化政策。;;;;;;;;;;;;x
national_assimilation_acceptance;接受同化;;;;;;;;;;;;x
national_assimilation_acceptance_desc;这个省份的少数民族接受了民族的同化政策。;;;;;;;;;;;;x
national_assimilation_complete;民族同化完成;;;;;;;;;;;;x
fight_the_power;政府抵抗;;;;;;;;;;;;x
fight_the_power_desc;在群众与军队中，反对政府的冲突不断增加。在这件事过去之前，我们将很难维持秩序。;;;;;;;;;;;;x
underground_newspaper;革命报刊;;;;;;;;;;;;x
freedom_talks;危险的想法;;;;;;;;;;;;x
freedom_talks_desc;危险的思想正在散播！人们正意识到我们目前的政体并不是最好的。;;;;;;;;;;;;x
growing_unrest;动荡在持续升温;;;;;;;;;;;;x
growing_unrest_desc;人们已经对他们的政府失去了信息，并甚至可能采取武装革命的手段。;;;;;;;;;;;;x
revolutionary_society;革命社会;;;;;;;;;;;;x
revolutionary_society_desc;在我们国家内，一个革命团体已经出现了，他们正谋划着推翻目前的政府。;;;;;;;;;;;;x
power_vacuum;权力真空;;;;;;;;;;;;x
power_vacuum_desc;也许当政府艰难得寻找着它的新领袖时，它会进入一个稳定状态？或者它将会在这个过程中陨落;;;;;;;;;;;;x
national_confusion;国家困惑;;;;;;;;;;;;x
national_confusion_desc;我们的国家已经发生了翻天覆地的变化。在一切恢复正常之前，我们将会需要一段时间才能将事情理清楚。;;;;;;;;;;;;x
nv_tradition_modifier;国家价值 - 传统;;;;;;;;;;;;x
nv_enlightenment_modifier;国家价值 - 开明;;;;;;;;;;;;x
nv_progress_modifier;国家价值 - 进步;;;;;;;;;;;;x
nv_loyalty_modifier;国家价值 - 忠诚;;;;;;;;;;;;x
nv_independence_modifier;国家价值 - 独立;;;;;;;;;;;;x
nv_liberty_modifier;国家价值 - 解放;;;;;;;;;;;;x
nv_equality_modifier;国家价值 - 平等;;;;;;;;;;;;x
nv_might_modifier;国家价值 - 力量;;;;;;;;;;;;x
nv_order_modifier;国家价值 - 秩序;;;;;;;;;;;;x
nv_freedom_modifier;国家价值 - 自在;;;;;;;;;;;;x
nv_fraternity_modifier;国家价值 - 博爱;;;;;;;;;;;;x
nv_unity_modifier;国家价值 - 团结;;;;;;;;;;;;x
nv_supremacy_modifier;国家价值 - 霸权;;;;;;;;;;;;x
nv_prosperity_modifier;国家价值 - 繁荣;;;;;;;;;;;;x
nv_productivity_modifier;国家价值 - 勤劳;;;;;;;;;;;;x
nv_glory_modifier;国家价值 - 荣耀;;;;;;;;;;;;x
nv_dominion_modifier;国家价值 - 统治;;;;;;;;;;;;x
the_open_door;门户开放;;;;;;;;;;;;x
the_open_door_desc;“门户开放”移民政策的出台意味着文化上与种族上对移民的障碍已经被移除了，并且开始了一次前所未有的移民潮。;;;;;;;;;;;;x
citizenship_tests;公民资格测试;;;;;;;;;;;;x
citizenship_tests_desc;那些试图进入我国土地的移民者必须要证明他们理解自由为何物。;;;;;;;;;;;;x
passports;护照;;;;;;;;;;;;x
passports_desc;随着对我政府的移民制度的需求进一步增多，我们一定要推出一种既能维护我们新公民的权利又能保证这一权利被世界认可的方法。;;;;;;;;;;;;x
five_year_plan;五年计划;;;;;;;;;;;;x
five_year_plan_desc;无产阶级国家必须用一种考虑到我们一切需要而不依赖于资产阶级贪婪的计划来指导国家前进。;;;;;;;;;;;;x
purge;清除叛徒！;;;;;;;;;;;;x
purge_desc;无产阶级国家有许多敌人，他们不顾大局，也不关心这如何使我们大家受益。我们必须找到他们，防止他们伤害我们的国家。;;;;;;;;;;;;x
just_civilized;刚开化;;;;;;;;;;;;x
desc_just_civilized;我们国家的西方化引起了政治与社会结构的巨大变化，这段时期同样见证了我们国家从封建社会转向资本主义经济，并且给我给我们留下来无法磨灭的西方影响。;;;;;;;;;;;;x
the_rights_of_man;人权;;;;;;;;;;;;x
the_rights_of_man_desc;我国人民已开始认识到一种全人类所享有的基本权利。这是迈向真正现代文明的第一步。;;;;;;;;;;;;x
political_ideology;新意识形态;;;;;;;;;;;;x
political_ideology_desc;新思想已经来到我们的国家，随着而来的还有新的理论与原则，这将改变我们人民的生活基础。;;;;;;;;;;;;x
of_state_n_government;国家与政府;;;;;;;;;;;;x
of_state_n_government_desc;我们的国家正在改变，正在从一个由官僚与专制君主掌控的简单的政府向一个严密组织的国家转变。我们步入了一个全新的时代，在这个时代，新思想将改变我们的生活方式。;;;;;;;;;;;;x
dreams_of_empire;帝国之梦;;;;;;;;;;;;x
dreams_of_empire_desc;我们的梦想不仅要成为是一个横跨全球的帝国，而且还是一个文化帝国。我们的人民已经文明开化，而且将知识赠予他人使我们不可摆脱的使命！让整个世界知道我们的雄心，因为我们必将在其中找到一个卓越的地位。;;;;;;;;;;;;x
the_means_of_production;生产资料;;;;;;;;;;;;x
the_means_of_production_desc;我们掌握着使我们成为一个强大而重要的国家的生产资料。我们必须负责任地行使这种权力，因为现在我们是真正的世界公民。;;;;;;;;;;;;x
the_flaws_of_democracy;民主的缺陷;;;;;;;;;;;;x
the_flaws_of_democracy_desc;世界在飞速变化，随之而来的还有种种威胁民主原则的危险的新思想。我们，也只有我们自己，能够决定我们的国家是与那些渴求自由的人同行，抑或寻求一种新的道路。;;;;;;;;;;;;x
workshop_of_the_world;世界工厂！;;;;;;;;;;;;x
workshop_of_the_world_desc;我们的国家正处于工业革命的中心。没有别的地方的工业增长比我们更普遍，影响更大。;;;;;;;;;;;;x
secret_police;秘密警察;;;;;;;;;;;;x
secret_police_desc;有时候，为了维持我们国家的秩序。我们必须授予警察超越公民自由的权力。;;;;;;;;;;;;x
general_strike;大罢工！;;;;;;;;;;;;x
general_strike_desc;整个国家发生了大罢工，这极大地影响了我们的经济。;;;;;;;;;;;;x
address;全国演讲;;;;;;;;;;;;x
address_desc;我们的领袖已经向全国发表了演讲。毫无疑问，这场演讲的影响将会持续数年。;;;;;;;;;;;;x
tour;巡游;;;;;;;;;;;;x
tour_desc;我们国家的领袖已经开始乘坐火车进行全国巡游。这一行动正对我们的这个伟大国家的国民造成正面的影响。;;;;;;;;;;;;x
futile;徒劳无益;;;;;;;;;;;;x
futile_desc;我们已经对列强表现出了反抗的姿态。但我们现在只能待时而动，以免错失良机。;;;;;;;;;;;;x
parade;阅兵;;;;;;;;;;;;x
parade_desc;让我们将我国的军队在街道上展示出来。我们是一股不可忽视的力量，而全世界都会知道！;;;;;;;;;;;;x
conference;全国大会;;;;;;;;;;;;x
conference_desc;这是一场展示我国先进科技的盛会。让我们喜迎各方才俊于首都，伟大思想将汇集交错。国家利益必可受益匪浅。;;;;;;;;;;;;x
exhibition;展览;;;;;;;;;;;;x
exhibition_desc;我们的国际地位日渐提高，这是一个世界各国展现我们的伟大的国家的机会。望这国家在你的照看下持续地繁荣下去。;;;;;;;;;;;;x
census;全国人口普查。;;;;;;;;;;;;x
census_desc;一次全国人口普查目前正在进行。;;;;;;;;;;;;x
recruitment_drive;全国征召运动;;;;;;;;;;;;x
recruitment_drive_desc;一场将提高我们陆军的招募水平的全国运动正在进行;;;;;;;;;;;;x
the_statue_of_liberty;自由照亮世界;;;;;;;;;;;;x
the_statue_of_liberty_desc;当人们乘着从旧世界而来的船接近新阿姆斯特丹港时，他们看到的第一件东西是一个象征着新时代自由的巨大火炬那闪亮的顶端。对于许多来到这个伟大国家的移民者来说，这一幕将是他们对这个铸造、诞生于自由的国家与他们的新家园的经久不灭的第一印象。;;;;;;;;;;;;x
land_of_opportunity;机会之地;;;;;;;;;;;;x
land_of_opportunity_desc;我们的国家是自由之地，是美好之乡，是世界民主的堡垒，是贫困无助者的天堂！;;;;;;;;;;;;x
taiping_draft;紧急草案;;;;;;;;;;;;x
nationalist_agitation;民族主义风潮;;;;;;;;;;;;x
patriot_uprising;爱国者起义！;;;;;;;;;;;;x
patriot_uprising_desc;它国的爱国者以及控制了这个省份。;;;;;;;;;;;;x
peasant_revolt;公开的反抗;;;;;;;;;;;;x
peasant_revolt_desc;该省的骚乱程度加剧，包括当地政府难以平息的骚乱和普遍暴力事件。;;;;;;;;;;;;x
war_torn;战争创伤;;;;;;;;;;;;x
no_freedom;独立未遂;;;;;;;;;;;;x
no_freedom_desc;我们尝试将我们从外国的统治中解放出来。我们必须静待良机，因为他们在紧盯着我们。;;;;;;;;;;;;x
colonial_chaos;殖民地骚乱;;;;;;;;;;;;x
colonial_chaos_desc;我们陷入了混乱，如果我们不将其尽早夺回，我们有可能完全失去它。;;;;;;;;;;;;x
loss_of_control;丧失控制;;;;;;;;;;;;x
loss_of_control_desc;我们已经失去对殖民地的控制。;;;;;;;;;;;;x
coup_risk;政变之危;;;;;;;;;;;;x
coup_risk_desc;国家军队内部存在分歧，这不仅导致军队内部的秩序崩溃，甚至会导致国家内部的秩序崩溃。一些人担心军队会起来接管政府。;;;;;;;;;;;;x
military_strife;军事冲突;;;;;;;;;;;;x
military_strife_desc;我们正在对抗军队，以防其接管政府。在这个过程中，肃反清洗并非罕见，而我方士兵叛逃加入叛军的几率正与日俱增。;;;;;;;;;;;;x
great_war;全面战争;;;;;;;;;;;;x
great_war_desc;我国已经与敌人处在全面战争状态。我们必须团结一致赢得战争，否则人民的生活方式将有分崩离析的危险。;;;;;;;;;;;;x
great_war2;战争的呼声;;;;;;;;;;;;x
great_war2_desc;大规模物资短缺，导致我国民众的战争热情锐减。;;;;;;;;;;;;x
great_war3;一切终将徒劳无益?;;;;;;;;;;;;x
great_war3_desc;如果不能尽快结束战争，形势将演变得对我们非常不利。;;;;;;;;;;;;x
punitive_effects;国家蒙羞;;;;;;;;;;;;x
punitive_effects_desc;我们在胜利者面前受尽屈辱，战争赔款的惩罚性影响已经令人民苦不堪言。我国无法发动战争，除非别国首先对我方宣战。;;;;;;;;;;;;x
no_more_war;不要再战了;;;;;;;;;;;;x
no_more_war_desc;我们的人民已经厌倦了战争，他们的作战热情很难在短时间内复苏，因此我国目前发起战争的能力相当有限。注意：这意味着在此修正期间，你可用的宣战理由将变得非常之少。;;;;;;;;;;;;x
end_the_war;结束战争;;;;;;;;;;;;x
end_the_war_desc;我国的敌人战败了。人民呼吁政府尽快结束战争，即使我们得不到预先希望的一切。;;;;;;;;;;;;x
international_pariah;国际弃民;;;;;;;;;;;;x
international_pariah_desc;我国积极奉行的侵略扩张政策，导致我们成为国际社会的弃民。;;;;;;;;;;;;x
kalmar_union;卡尔玛联盟;;;;;;;;;;;;x
kalmar_union_desc;我们已在原则上同意同其他斯堪的纳维亚国家建立更密切的关系。;;;;;;;;;;;;x
expert_diplomat;专业外交官;;;;;;;;;;;;x
expert_diplomat_desc;我们的领袖是一名民主政治艺术的专家;;;;;;;;;;;;x
successful_industrialist;成功的实业家;;;;;;;;;;;;x
successful_industrialist_desc;我们的领袖是一位擅长商业与财政方面的富有实业家。;;;;;;;;;;;;x
ivory_tower_intellectual;象牙塔里的知识分子;;;;;;;;;;;;x
ivory_tower_intellectual_desc;我们的领导人来自知识分子阶层，受过良好的教育。;;;;;;;;;;;;x
man_of_the_people;人民之子;;;;;;;;;;;;x
man_of_the_people_desc;我们的领导人极富魅力，并且有一种很少有人能掌握的方式与我们国家的人民沟通。;;;;;;;;;;;;x
landed_gentleman;地主绅士;;;;;;;;;;;;x
landed_gentleman_desc;我们的领袖出身于地主乡绅阶层，他有良好的教养，熟悉我们国家的贵族阶层。;;;;;;;;;;;;x
military_man;军事家;;;;;;;;;;;;x
military_man_desc;我们的领袖有着显著的军方背景，并且他很熟悉我们武装力量的需求。;;;;;;;;;;;;x
lord_admiral;领主提督;;;;;;;;;;;;x
lord_admiral_desc;我们的领导人具有显著的海军背景，并且他熟悉我国海军的需要。;;;;;;;;;;;;x
raving_loon;疯子;;;;;;;;;;;;x
raving_loon_desc;礼貌的说，如果我们的“领袖”给我们的国家带来可观的伤害那就是我们的幸运了。许多人都把他看作一个疯子。;;;;;;;;;;;;x
luddite;勒德分子;;;;;;;;;;;;x
luddite_desc;我们的领导人不喜欢进步和技术，更偏好于传统主义而不是工业发展。;;;;;;;;;;;;x
great_statesman;伟大的政治家;;;;;;;;;;;;x
great_statesman_desc;我们的领导人是一位干练的演说家和杰出的政治家，他受到世界上其他国家领导人的尊敬。;;;;;;;;;;;;x
backroom_boy;幕后操手;;;;;;;;;;;;x
backroom_boy_desc;我们的领导人出身于官僚阶层，他有办法确保国家行政管理的顺利进行。;;;;;;;;;;;;x
great_reformer;伟大的改革者;;;;;;;;;;;;x
great_reformer_desc;作为改革的倡导者，我们的领导人被视为能够在我国实施重大变革的人。;;;;;;;;;;;;x
gauche_buffoon;笨拙的小丑;;;;;;;;;;;;x
gauche_buffoon_desc;看在上帝的份上，不要让我们的领导人与外国政要交往。我们可以说，他有在错误的时间说错误的话的能力。;;;;;;;;;;;;x
administrative_genius;行政天才;;;;;;;;;;;;x
administrative_genius_desc;在我们领导人的领导下，这个国家的官僚机构从未像现在这样高效地运转。什么事都逃不过他的眼睛。;;;;;;;;;;;;x
visionary_thinker;有远见的思想家;;;;;;;;;;;;x
visionary_thinker_desc;我们的领导人是一个真正有远见的人，在他的领导下，我们几乎肯定会看到技术进步的巨大飞跃。;;;;;;;;;;;;x
competent_placeholder;泛泛之辈;;;;;;;;;;;;x
competent_placeholder_desc;我们的领导人没有什么优秀的地方。幸运的是，他也没有什么不好的地方。;;;;;;;;;;;;x
imperious_autocrat;专横独夫;;;;;;;;;;;;x
imperious_autocrat_desc;没有人以任何理由挑战我们的领袖。尽管如此，他还是不得不令人敬佩的。;;;;;;;;;;;;x
prince_of_terror;恐惧亲王;;;;;;;;;;;;x
prince_of_terror_desc;任何阻碍我们的领袖的野心的个人或者国家惹上麻烦了。;;;;;;;;;;;;x
efficient_sociopath;高效的反社会者;;;;;;;;;;;;x
efficient_sociopath_desc;在我们领导人的领导下，这个国家从来没有像现在这样通畅地运行，每个人都同意，问问他们吧，他们都在点头微笑，不是吗?;;;;;;;;;;;;x
pig_headed_isolationist;顽固的孤立主义者;;;;;;;;;;;;x
pig_headed_isolationist_desc;我们的领导人决心使我们的国家保持孤立，支持对传统的绝对坚持。;;;;;;;;;;;;x
ambitious_union_boss;雄心勃勃的联盟领袖;;;;;;;;;;;;x
ambitious_union_boss_desc;我们的领导人出身于蓝领工会，他是通过自己的努力一步步往上爬的，一直到最顶端。;;;;;;;;;;;;x
dour_economist;寡言少语的经济学家;;;;;;;;;;;;x
dour_economist_desc;我们的领导人对数字和经济有一种特别的嗜好，尽管他与人民相处不是特别好。;;;;;;;;;;;;x
feudal;封建制度;;;;;;;;;;;;x
desc_feudal;“封建制度是一套政治与军事上的制度。虽然封建制度一词源于拉丁语“feodum”，但在当时的使用中，生活在中世纪的人们并没有把封建主义和它所代表的制度看作是一种正式的政治制度。据弗朗西斯-路易斯-甘斯霍夫（Francis-Louis Ganshof，1944）对它的经典解释，封建主义是一套在武士贵族之间相互的法律和军事义务、围绕着领主、封臣和封地这三个关键概念的制度。正如马克·布洛赫（Marc Bloch，1939)所描述的更广泛的定义里，它不仅包括战士贵族，还包括农民的庄园主义纽带，有时被称为“封建社会”。由于各种定义和其他问题，现在许多人认为封建主义的概念被剥夺了具体的意义，这导致近几十年来，许多历史学家和政治理论家拒绝把封建主义作为了解社会的有用方式。”;;;;;;;;;;;;x
pachacuti_reforms;帕查库蒂二世的改革;;;;;;;;;;;;x
transcribing_quipus;帕查库蒂二世的教育改革;;;;;;;;;;;;x
empire_del_inca;塔万廷苏尤的复兴！;;;;;;;;;;;;x
native_reservation;保留原住民;;;;;;;;;;;;x
native_assimilation;同化原住民;;;;;;;;;;;;x
native_integration;整合原住民;;;;;;;;;;;;x
national_instability;国家动荡;;;;;;;;;;;;x
national_instability_desc;这个国家处于动乱状态，正面临着叛乱的风险。;;;;;;;;;;;;x
election_cooldown;选举进行时;;;;;;;;;;;;x
desc_election_cooldown;我们的选民目前正在辩论和讨论所有重要的问题。;;;;;;;;;;;;x
violent_elections;暴力选举;;;;;;;;;;;;x
desc_violent_elections;目前的选举结果显示，在正在进行的竞选活动中有一种相当暴力的倾向;;;;;;;;;;;;x
wartime_elections;战时选举;;;;;;;;;;;;x
wartime_elections_desc;选举是在战争时期进行的，这一事件在辩论中占据了中心位置。;;;;;;;;;;;;x
loss_of_support;失去支持;;;;;;;;;;;;x
loss_of_support_desc;执政党在这个地区已经失去了支持。;;;;;;;;;;;;x
support_the_government;支持政府;;;;;;;;;;;;x
support_the_government_desc;执政党在这个地区得到了更多的支持。;;;;;;;;;;;;x
nothing_stops_progress;进步无可抵挡;;;;;;;;;;;;x
nothing_stops_progress_desc;我们正在逮捕反动的煽动者，并按计划进行改革。;;;;;;;;;;;;x
slow_down_progress;有限改革;;;;;;;;;;;;x
slow_down_progress_desc;也许我们对改革的速度踩刹车是最好的。我们必须让我们的人民赶上来;;;;;;;;;;;;x
gateway_to_harbor;通往新大陆的门户;;;;;;;;;;;;x
gateway_to_harbor_desc;许多来自世界各地的移民将会经过我们这个伟大的城市，而且他们中的许多人将会留下来。;;;;;;;;;;;;x
ruling_party_scandal;国家丑闻;;;;;;;;;;;;x
ruling_party_scandal_desc;最近的丑闻动摇了政府，削弱了对执政党的支持。;;;;;;;;;;;;x
party_scandal_evidence;重大国家丑闻;;;;;;;;;;;;x
party_scandal_evidence_desc;有证据表明，这只会让国家丑闻更加恶化。如果政府真的要举行选举，它将面临可怕的风险。;;;;;;;;;;;;x
tax_reforms;国家税收改革;;;;;;;;;;;;x
tax_reforms_desc;最近的税法改革提高了我们的税收效率？至少在这些法律被废除或者人们发现在其中漏洞后进行逃税之前是这样的。;;;;;;;;;;;;x
reactionary_stronghold;反动派据点;;;;;;;;;;;;x
reactionary_stronghold_desc;这个地区被认为是国内反动势力的据点。;;;;;;;;;;;;x
conservative_stronghold;保守派据点;;;;;;;;;;;;x
conservative_stronghold_desc;这个地区被认为是国内保守势力的据点。;;;;;;;;;;;;x
liberal_stronghold;自由派据点;;;;;;;;;;;;x
liberal_stronghold_desc;这个地区被认为是国内自由派势力的据点。;;;;;;;;;;;;x
anarcho_liberal_stronghold;无政府自由主义派据点;;;;;;;;;;;;x
anarcho_liberal_stronghold_desc;这个地区被认为是国内无政府自由主义派势力的据点。;;;;;;;;;;;;x
socialist_stronghold;社会主义据点;;;;;;;;;;;;x
socialist_stronghold_desc;这个地区被认为是国内社会主义势力的据点。;;;;;;;;;;;;x
communist_stronghold;共产主义据点;;;;;;;;;;;;x
communist_stronghold_desc;这个地区被认为是国内共产主义势力的据点。;;;;;;;;;;;;x
fascist_stronghold;法西斯据点;;;;;;;;;;;;x
fascist_stronghold_desc;这个地区被认为是国内法西斯势力的据点。;;;;;;;;;;;;x
point_five_children;出生率：负增长;;;;;;;;;;;;x
point_five_children_desc;我们国家的出生率显得非常糟糕，人口甚至可能出现负增长趋势。;;;;;;;;;;;;x
one_child;出生率：极低;;;;;;;;;;;;x
one_child_desc;我们国家的出生率达到了极低水平，如果人口能勉强维持住现状，那么我们将会很幸运。;;;;;;;;;;;;x
one_point_five_children;出生率：低;;;;;;;;;;;;x
one_point_five_children_desc;我们国家的出生率达到了低水平，我们可能看到人口的缓慢增长。;;;;;;;;;;;;x
two_children;出生率：平均水准;;;;;;;;;;;;x
two_children_desc;我们国家的出生率达到了一个平均水准，它能保持一个自然的人口增长状态。;;;;;;;;;;;;x
two_point_five_children;出生率：较高;;;;;;;;;;;;x
two_point_five_children_desc;我们国家的出生率达到了一个比较高的水准，我们应该会看到一个健康的人口增长状态。;;;;;;;;;;;;x
three_children;出生率：高;;;;;;;;;;;;x
three_children_desc;我们国家的出生率很高，人口正在迅速增长。;;;;;;;;;;;;x
four_children;出生率：极高;;;;;;;;;;;;x
four_children_desc;我们国家的出生率达到了一个极高的水准，爆炸性增长的人口可能会增加我国的生产总值从而使我们国家变得富裕，但可能使我们的公共事业变得压力倍增。;;;;;;;;;;;;x
apache_raiders;阿帕奇骑兵;;;;;;;;;;;;x
recent_crisis;近期的危机;;;;;;;;;;;;x
recent_crisis_desc;在最近的危机中，我们充当了是煽动者的角色。在对此的记忆消失之前，世界可能会忽略我们对领土的任何进一步要求。;;;;;;;;;;;;x
CLM_fight;独立战争;;;;;;;;;;;;x
CLM_fight_desc;尽管我们之间有着许多的不同之处，我们还是选择联合起来对抗西班牙的压迫者！;;;;;;;;;;;;x
sons_of_harold;哈罗德之子;;;;;;;;;;;;x
sons_of_harold_desc;煽动者正在争论英格兰民族主义的大业;;;;;;;;;;;;x
sons_of_louis;圣路易斯之子;;;;;;;;;;;;x
sons_of_louis_desc;煽动者正在争论法兰西民族主义的大业;;;;;;;;;;;;x
assimilate_tributaries_modif;周饶一体化;;;;;;;;;;;;x
assimilate_tributaries_modif_desc;我们正在这个省份推行整合政策。;;;;;;;;;;;;x
anglois_dilemma;盎格卢瓦人的困境;;;;;;;;;;;;x
anglois_dilemma_desc;我们的整合政策正在全国各地引起麻烦。;;;;;;;;;;;;x
anglois_cultural_unity;盎格卢瓦文化统一;;;;;;;;;;;;x
anglois_cultural_unity_desc;新的教育政策正在使那些操方言的盎格卢瓦人被慢慢同化。;;;;;;;;;;;;x
revolution_aftermath;革命的后果;;;;;;;;;;;;x
revolution_aftermath_desc;对这个国家的收复的过程是残酷的，许多的城市都在战火中被夷为平地。;;;;;;;;;;;;x
beornia_english;贝奥尼亚乐土;;;;;;;;;;;;x
beornia_english_desc;在光荣革命结束后，贝奥尼亚这片土地涌入了大量的英格兰移民。;;;;;;;;;;;;x
etrurian_agitation;伊特鲁里亚的特务;;;;;;;;;;;;x
etrurian_agitation_desc;伊特鲁里亚的特务正在我们的国土内传播他们的思想。;;;;;;;;;;;;x
italian_emigration;少数民族移民;;;;;;;;;;;;x
integration_sicily;整合西西里;;;;;;;;;;;;x
integration_sicily_desc;我们正在整合西西里人。;;;;;;;;;;;;x
integration_arborea;整合阿尔博雷亚;;;;;;;;;;;;x
integration_arborea_desc;我们正在整合阿尔博雷亚人。;;;;;;;;;;;;x
integration_venice;整合威尼斯;;;;;;;;;;;;x
integration_venice_desc;我们正在整合威尼斯人。;;;;;;;;;;;;x
stroganov_romanov;罗曼 斯特罗加诺夫-罗曼诺夫;;;;;;;;;;;;x
stroganov_romanov_desc;绰号“大草原男爵”的罗曼·斯托格诺夫-罗曼诺夫应该改造大草原，以避免它们最终被西方世界摧毁。他心狠手辣，却为老百姓所钦佩。;;;;;;;;;;;;x
dahomey_amazons;达荷美亚马逊女战士;;;;;;;;;;;;x
dahomey_amazons_desc;达荷美亚马逊女战士如今是一支在军队中正式的女性武装力量。;;;;;;;;;;;;x
