﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVT85015OPTA;看上去我们除此之外别无选择。;;;;;;;;;;;;x
EVTNAME85020;东学党之乱;;;;;;;;;;;;x
EVTDESC85020;在$COUNTRY$，随着反对政治腐败与外国影响的民怨蜂起，东学教的信徒发动了一场叛乱运动。整个农民阶级都沸腾了起来，农民们自发组成了一支装备简陋的军队，发誓要“惩治贪官污吏”和“斥倭斥洋”。我们要对此快速行动，如果我们不希望他们推翻政府甚至导致与邻国间的事件的话。;;;;;;;;;;;;x
EVT85020OPTA;我们不会允许这样的事！;;;;;;;;;;;;x
EVTNAME85021;东学党之乱结束;;;;;;;;;;;;x
EVTDESC85021;由东学教煽动的骚乱似乎已经到终点了。武装部队的带头者已经消失在了乡村，他们的追随者也遭到了解散。秩序恢复了——至少目前如此。;;;;;;;;;;;;x
EVTDESC85025;$COUNTRY_ADJ$政府已经接到在朝鲜爆发的大型叛乱的报告，这场叛乱声势浩大以至于数名朝鲜政府成员紧急向$COUNTRY$发出干涉请求。我们派遣的任何部队都有可能牵动日本的神经，他们害怕我们会试图拔除他们的势力。然而，这也是$COUNTRY$巩固在朝势力的机会，许多大臣认为我们不能顾及到日本的反应就放弃行动。;;;;;;;;;;;;x
EVT85025OPTA;我们必须干涉朝鲜。;;;;;;;;;;;;x
EVT85025OPTB;他们必须自行解决。;;;;;;;;;;;;x
EVTNAME85026;$FROMCOUNTRY$干涉朝鲜;;;;;;;;;;;;x
EVTDESC85026;我们接到报告说$FROMCOUNTRY_ADJ$政府已经派出部队干涉朝鲜的东学党之乱。问题是假若$FROMCOUNTRY$成功镇压了叛乱，他们将成为朝鲜无可置疑的主人，并将我们的势力彻底排除出去。唯一明智的行动是在此之前推翻朝鲜政府以建立一个亲日政府，但是这也无疑会挑起我们与$FROMCOUNTRY_ADJ$冲突。;;;;;;;;;;;;x
EVT85026OPTA;推翻朝鲜政府。;;;;;;;;;;;;x
EVT85026OPTB;现在还不是最佳时机。;;;;;;;;;;;;x
EVTNAME85027;$FROMCOUNTRY_ADJ$军队开进汉城;;;;;;;;;;;;x
EVTDESC85027;为了反制中国干涉东学党之乱的计划，$FROMCOUNTRY_ADJ$军队今日已进入$CAPITAL$，在我们的军队未来得及反应之前发动了宫廷政变。亲日派组建了新政府，很快我国沦为了$FROMCOUNTRY_ADJ$附庸国。全国上下，无论是叛军还是政府军都群情激奋。;;;;;;;;;;;;x
EVT85027OPTA;不可饶恕！;;;;;;;;;;;;x
EVTDESC85028;在得知我国准备干涉东学党之乱的消息后，$FROMCOUNTRY_ADJ$军队今日已进入$CAPITAL$，在我们的军队未来得及反应之前发动了宫廷政变。亲日派组建了新政府，很快朝鲜沦为了$FROMCOUNTRY_ADJ$附庸国。新政府下令要终结与$COUNTRY_ADJ$一切不平等协议、彻底终止宗藩关系、禁止我们的军队进入他们的国家。这简直是胡来！;;;;;;;;;;;;x
EVT85028OPTA;那就开战吧！;;;;;;;;;;;;x
EVT85028OPTB;现在还不是最佳时机。;;;;;;;;;;;;x
EVTNAME85029;中国干涉朝鲜;;;;;;;;;;;;x
EVTDESC85029;为了应对东学党之乱，中国人已经派兵入朝，并进入$CAPITAL$，发动政变建立了一个完全受其控制的政府。日本人还未有任何回应令人感到奇怪，同样令人沮丧的是我们严阵以待的军队居然对如何应付中国人所谓的“援助”无能为力。另一方面，无论是叛军还是政府军都被这一赤裸裸的外国侵略所激怒。;;;;;;;;;;;;x
EVTDESC85030;朝鲜的叛乱越来越严重了，我们更有报告称$COUNTRY_ADJ$领事遭到了叛乱匪徒的袭击。很明显朝鲜政府无力应对这一叛乱。考虑到$FROMCOUNTRY$只是隔岸观火而拒绝了朝鲜人的援助请求，似乎这正是我们行动的好机会。有人建议我们应该在汉城策划一场政变以建立一个受我们控制的政府，这样我们才可以避免任何将我们的势力排除掉的可能。;;;;;;;;;;;;x
EVTNAME98620;对基督徒的压迫;;;;;;;;;;;;x
EVTDESC98620;罗姆帝国一直存在着一些针对国内基督徒的压迫性法令，例如名为吉兹亚的惩罚性人头税，以及基督徒不能进入军队和担任公职的规定等等。但在1856年的皇帝赦令——坦齐马特改革的一部分——颁布之后，这一切就都不再了：少数族裔的权利真正开始得到改善。;;;;;;;;;;;;x
EVT98620OPTA;大势所趋。;;;;;;;;;;;;x
EVTNAME98625;米德哈特宪法;;;;;;;;;;;;x
EVTDESC98625;政治家与改革者米德哈特帕夏领导着一群叫做“罗姆青年党”的自由派知识分子，他们在欧洲其他地方自由主义革命风潮的影响下提出了一部新的宪法（米德哈特宪法，即“基本法”）——它建立了一个民选议会，限制了苏丹的权力，并推动了坦齐马特改革。罗姆帝国政府内部的保守派坚称让自由派掌权只会侵蚀国家长久以来的传统，但也有人认为这些改革是当务之急，只有改革才能从民族主义者的手中挽救衰落的帝国。;;;;;;;;;;;;x
EVT98625OPTA;我们必须维持传统。;;;;;;;;;;;;x
EVT98625OPTB;推行改革。;;;;;;;;;;;;x
EVTNAME98626;帝国危机;;;;;;;;;;;;x
EVTDESC98626;目前帝国内的动荡不安已经达到了一个临界点，有人建议苏丹废除帝国宪法。只有君主制的强力专政才能扑灭反对势力——尽管也有人认为镇压只会产生更多的反对势力，但剩下的人认为一旦镇压不利反而会让苏丹被人觉得软弱可欺。保守派通过暴力手段恢复君主专制政体是一种可能——更糟糕的情况可能是各派合作、彻底推翻君主制。;;;;;;;;;;;;x
EVT98626OPTA;废除宪法，必须保障秩序。;;;;;;;;;;;;x
EVT98626OPTB;必须推进改革，无论代价多大。;;;;;;;;;;;;x
EVTNAME98630;被鼓动的民族主义者;;;;;;;;;;;;x
EVTDESC98630;随着最近欧洲领土的丧失，$COUNTRY$的民族主义者一直在酝酿着起义。$COUNTRY_ADJ$政府对未来几年中可能发生的连串叛乱而忧虑，并且军队也已经混乱到难以有力镇压叛乱组织了。;;;;;;;;;;;;x
EVT98630OPTA;我们不会允许这种事发生。;;;;;;;;;;;;x
EVTNAME98635;青年土耳其党;;;;;;;;;;;;x
EVTDESC98635;由于改革的迟缓，土耳其国内的自由主义者组成了激进派别“青年土耳其党”。他们不惜使用暴力来恢复君主立宪制，因而有人建议政府必须在这些自由主义者没有成为更棘手的麻烦之前将其用强力手段镇压掉。;;;;;;;;;;;;x
EVT98635OPTA;我们不能放任他们散布不满情绪。;;;;;;;;;;;;x
EVT98635OPTB;让他们说说他们的想法。;;;;;;;;;;;;x
EVTNAME98636;土耳其民族主义;;;;;;;;;;;;x
EVTDESC98636;土耳其自由派对君主制越发不满——他们认为苏丹必须退位，而用现代的共和制取而代之。他们反对罗姆主义，认为这正是帝国衰退的原因，他们认为要想恢复国家往日的荣光，就必须把突厥人的福祉放于一切政策的首要地位，其他的一切东西，即使是宗教，也要为之让步。;;;;;;;;;;;;x
EVT98636OPTA;难以接受！;;;;;;;;;;;;x
EVTNAME98640;伊斯坎德尔王朝的终结;;;;;;;;;;;;x
EVTDESC98640;罗姆帝国的帝制被终结了，取而代之的是$COUNTRY$。建立一个多元文化和宗教的帝国的大罗姆主义现在已经被抛弃，新的国家只由土耳其人建立和管理。;;;;;;;;;;;;x
EVT98640OPTA;$COUNTRY$万岁！;;;;;;;;;;;;x
EVTNAME97500;圣地保护权;;;;;;;;;;;;x
EVTDESC97500;法国大使带来了如下请求：他们希望$COUNTRY_ADJ$政府承认他们对于巴勒斯坦圣地的保护权，并将所有教会财产的控制权移交给法国。1774年同罗西亚签订的《库楚克开纳吉条约》规定他们是东方基督徒唯一的保护者。我们若是答应法国的请求将会导致与罗西亚的冲突。;;;;;;;;;;;;x
EVT97500OPTA;罗西亚人应当保护圣地，不是法国人。;;;;;;;;;;;;x
EVT97500OPTB;我们接受法国的要求。;;;;;;;;;;;;x
EVTNAME97501;$FROMCOUNTRY$拒绝了我们的要求;;;;;;;;;;;;x
EVTDESC97501;$FROMCOUNTRY_ADJ$政府拒绝了我们的要求，他们援引1774年的《库楚克开纳吉条约》指出罗西亚对东方基督徒具有至高无上的主权，而不是法国。他们可能仅仅是害怕罗西亚对他们有所动作。军演与防御同盟提案相配合的胡萝卜加大棒政策应该能迫使他们妥协。虽然这么做肯定会导致与罗西亚的摩擦，但是仍然有些人觉得我们不应当在尚有机会的时候终止这种冒险。;;;;;;;;;;;;x
EVT97501OPTA;迫使他们接受。;;;;;;;;;;;;x
EVT97501OPTB;在事情闹大之前放弃我们的要求。;;;;;;;;;;;;x
EVTNAME97502;法国加剧紧张局势;;;;;;;;;;;;x
EVTDESC97502;法国不愿放弃他们对圣地的要求。他们的海军已经在我们沿岸进行了数次演习，同时他们也宣称能为我们抵抗罗西亚报复提供保护。如果我们同意，我们会与法国交好但无疑会与罗西亚开战。如果我们拒绝，我们很有可能会与法国在我们国土开战。我们更倾向于哪一个？;;;;;;;;;;;;x
EVT97502OPTA;我们应该服从法国人。;;;;;;;;;;;;x
EVT97502OPTB;绝不！如果他们敢的话就来吧！;;;;;;;;;;;;x
EVTDESC97503;法国成功向$FROMCOUNTRY$施压使之承认他们对于巴勒斯坦基督教圣地的权力，该权力从1774年的库楚克开纳吉和约签订之后就归我们所有。这是对条约的破坏以及对$COUNTRY$在圣地利益的威胁。;;;;;;;;;;;;x
EVT97503OPTA;我们，而不是法国人，才是东方基督徒的保护者。;;;;;;;;;;;;x
EVTNAME97504;$FROMCOUNTRY$同意;;;;;;;;;;;;x
EVTDESC97504;$FROMCOUNTRY$已经同意法国和天主教会应当成为在圣地的最高基督教权威，并且交出了基督教圣所的控制权——包括在伯利恒的圣诞教堂的钥匙。这违背了$FROMCOUNTRY$与罗西亚签订的条约，无疑会导致冲突，但同时能提升我们的威望。;;;;;;;;;;;;x
EVT97504OPTA;很好。;;;;;;;;;;;;x
EVTNAME97505;法国在圣地的权威;;;;;;;;;;;;x
EVTDESC97505;迫于军事和政治上的双重压力，我们现在只能接受法国对于圣地的要求。;;;;;;;;;;;;x
EVT97505OPTA;这肯定会带来麻烦。;;;;;;;;;;;;x
EVTDESC97506;法国向土耳其施压让土耳其承认法国对巴勒斯坦圣地的保护权或许是个愚蠢的举动，该权力自《库楚克开纳吉条约》之后就归属于罗西亚所有。问题是我们是否要介入。圣地并不是我们所关心的，但是如果罗西亚和土耳其开战的话将会威胁到我们经由黎凡特到印度的贸易路线。而且罗西亚与土耳其的战争可能直接威胁到我们的利益。;;;;;;;;;;;;x
EVT97506OPTA;我们没兴趣介入这场冲突。;;;;;;;;;;;;x
EVT97506OPTB;我们会保护我们的利益。;;;;;;;;;;;;x
EVTNAME97507;战争失败了;;;;;;;;;;;;x
EVTDESC97507;罗西亚已经控制了$CAPITAL$，我国的大片领土要么快坚持不住了，要么已经完全混乱不堪。我们没法再战了。我们唯一的选择就是向罗西亚投降并协商一份无疑会被迫做出诸多让步的条约。如果我们不投降或者罗西亚拒绝我们的请求，那就意味着战争会持续下去，$COUNTRY$将变成一片废墟。;;;;;;;;;;;;x
EVT97507OPTA;这是罗姆帝国史上黑暗的一天。;;;;;;;;;;;;x
EVT97507OPTB;决不投降！我们还有一线生机！;;;;;;;;;;;;x
EVTNAME97508;$FROMCOUNTRY_ADJ$投降;;;;;;;;;;;;x
EVTDESC97508;$FROMCOUNTRY_ADJ$政府请求向我们投降。这意味着我们将放弃既得的战争成果并与他们商讨战后相关条约，我们确信这会对$COUNTRY$有利。无疑欧洲的其他列强会不太高兴，但是那跟我们没什么关系。这样的条约可以阻止战争没完没了的继续下去。;;;;;;;;;;;;x
EVT97508OPTA;我们接受。;;;;;;;;;;;;x
EVT97508OPTB;我们拒绝。继续作战。;;;;;;;;;;;;x
EVTNAME97509;俄国人接受了！;;;;;;;;;;;;x
EVTDESC97509;俄国人同意放下武器。最“激动人心”的时刻到了——看看他们会签署一份怎样严苛的条约来惩罚我们。;;;;;;;;;;;;x
EVT97509OPTA;松一口气。;;;;;;;;;;;;x
EVTDESC97512;正如我们所猜测的，罗西亚定下的条约的确很苛刻。;;;;;;;;;;;;x
EVT97512OPTA;我们会复仇的。;;;;;;;;;;;;x
EVTNAME97510;巴黎条约;;;;;;;;;;;;x
EVTDESC97510;欧洲列强在巴黎会面处理在最近的克里米亚战争产生的问题。其中一项条款是新近统一的罗马尼亚将得到南比萨拉比亚（也被称作伊兹梅尔），我们要放弃对该地的领土要求。另一项条款是我们应将奥兰群岛作为非军事区划归芬兰。拒绝会使我们与余下的欧洲国家不和甚至导致进一步的战争。接受将能恢复我们同罗马尼亚的部分关系，但是会对我们在该地区的威望和利益造成一些打击。;;;;;;;;;;;;x
EVT97510OPTA;给他们伊兹梅尔。;;;;;;;;;;;;x
EVT97510OPTB;绝不！他们想要的话就从我们手上来抢吧！;;;;;;;;;;;;x
EVTNAME97511;解除战备;;;;;;;;;;;;x
EVTDESC97511;罗姆向俄国人投降了，我们也没必要继续战争了。;;;;;;;;;;;;x
EVT97511OPTA;终于！;;;;;;;;;;;;x
EVTNAME97515;罗马尼亚独立;;;;;;;;;;;;x
EVTDESC97515;至今为止我们都是土耳其人的附庸。不过，支持我们独立的运动正愈演愈烈，有些人相信与罗西亚联盟并保证归还南比萨拉比亚的土地将诱使他们支持我们的事业。但有些人仍然害怕与土耳其的独立战争将给我们国家带来危险。这是否值得？;;;;;;;;;;;;x
EVT97515OPTA;我们将宣布独立。;;;;;;;;;;;;x
EVT97515OPTB;不，这太危险了。;;;;;;;;;;;;x
EVTDESC97516;罗马尼亚人想和我们做笔交易：他们愿归还我们南比萨拉比亚的土地，以换取我们在他们对土耳其的独立战争中的支持。我们可以藉此重获地区影响力，虽然这么做的确要付出很大的代价。;;;;;;;;;;;;x
EVT97516OPTA;我们会帮助罗马尼亚人。;;;;;;;;;;;;x
EVT97516OPTB;我们对此不感兴趣。;;;;;;;;;;;;x
EVTNAME97517;罗西亚已同意;;;;;;;;;;;;x
EVTDESC97517;我们收到了罗西亚政府的消息：他们同意用伊兹梅尔来交换他们对我们独立的支持。;;;;;;;;;;;;x
EVTNAME97518;罗西亚拒绝;;;;;;;;;;;;x
EVTDESC97518;我们收到了罗西亚政府的消息：他们拒绝用伊兹梅尔来交换他们对我们独立的支持。我们只能靠自己了。;;;;;;;;;;;;x
EVTNAME97520;罗马尼亚自由了！;;;;;;;;;;;;x
EVTDESC97520;罗西亚人遵守了约定，是我们兑现承诺的时候了。;;;;;;;;;;;;x
EVT97520OPTA;兑现承诺，给他们伊兹梅尔。;;;;;;;;;;;;x
EVT97520OPTB;撕毁契约。他们没资格拿走我们的土地。;;;;;;;;;;;;x
EVTNAME97521;战争失败了;;;;;;;;;;;;x
EVTDESC97521;我们以战败告终。罗马尼亚仍然是罗姆的附庸。;;;;;;;;;;;;x
EVT97521OPTA;罗马尼亚历史上黑暗的一天。;;;;;;;;;;;;x
EVTDESC97525;可恨的罗马尼亚人哄骗罗西亚人向我们宣战来获取他们的独立。我们不能容忍他们这么做！;;;;;;;;;;;;x
EVT97525OPTA;真是胆大包天！;;;;;;;;;;;;x
EVT97525OPTB;让他们去吧。我们打不起这么一场仗的。;;;;;;;;;;;;x
EVTDESC97526;愚蠢的罗马尼亚人宣布了他们的独立。我们必须立刻采取行动！;;;;;;;;;;;;x
EVT97526OPTA;他们想打仗？那就来啊！;;;;;;;;;;;;x
EVTNAME95610;大博弈;;;;;;;;;;;;x
EVTDESC95610;$COUNTRY$政府的顾问警告说俄国人正在继续他们的对南方的扩张。如果我们不从印度向北施加压力，俄国人很快就能推进到我们家门口……而且他们很快就会以此为基直接入侵英国统治地区。我们必须采取行动，在我们和他们之间建立一个傀儡政府。;;;;;;;;;;;;x
EVT95610OPTA;他说的有道理。;;;;;;;;;;;;x
EVT95610OPTB;这不符合我们的利益。;;;;;;;;;;;;x
EVT95610OPTC;别再提起这件事了。;;;;;;;;;;;;x
EVTDESC95611;$COUNTRY$政府的顾问警告说英国人正在继续他们的对北方的扩张。如果我们不向南施加压力，俄国的南部边境很快就将暴露在欧洲人的入侵之下。放任英国人在整个中亚建立霸权对我们来说不是什么好事。我们必须做点什么！;;;;;;;;;;;;x
EVTNAME95612;大博弈降临$COUNTRY$;;;;;;;;;;;;x
EVTDESC95612;大英帝国和俄国之间的大博弈的内容就是一国向南推进、另一国向北推进，而$COUNTRY$就是夹在他们中间的受害者。最近，$COUNTRY_ADJ$士兵和我们的一个邻国发生了一场冲突……而结果就是这两霸权国的其中一个将对我们产生极大地仇恨，甚至发动战争。;;;;;;;;;;;;x
EVT95612OPTA;这并不好。;;;;;;;;;;;;x
EVTNAME95613;$FROMCOUNTRY_ADJ$边境事件;;;;;;;;;;;;x
EVTDESC95613;由于大博弈和持续的动荡，同$FROMCOUNTRY$之间的紧张情绪在持续升级。最近，在他们的边境线上发生了一起事件，几名$COUNTRY_ADJ$士兵遭到了$FROMCOUNTRY_ADJ$士兵攻击。很多人被杀，$FROMCOUNTRY$政府为此道歉了，不过$COUNTRY$要求我们介入此事并直接接管他们的政府。;;;;;;;;;;;;x
EVT95613OPTA;以此为借口进军！;;;;;;;;;;;;x
EVT95613OPTB;接受他们的道歉。;;;;;;;;;;;;x
EVTNAME95614;与$FROMCOUNTRY$和谈;;;;;;;;;;;;x
EVTDESC95614;看上去$FROMCOUNTRY$已经接受了事故并非我们的责任这一事实，并将注意力放到了别处。至少现在，$COUNTRY$安全了。;;;;;;;;;;;;x
EVT95614OPTA;松一口气。;;;;;;;;;;;;x
EVTNAME95615;罗西亚的接管;;;;;;;;;;;;x
EVTDESC95615;我们的国家难以自保，必须让罗西亚来直接统治。;;;;;;;;;;;;x
EVT95615OPTA;那就这样办吧。;;;;;;;;;;;;x
EVTNAME95616;$FROMCOUNTRY_ADJ$原则;;;;;;;;;;;;x
EVTDESC95616;$FROMCOUNTRY$反抗$COUNTRY_ADJ$动乱已经无法收拾了，唯一的解决办法就是直接介入并直接统治他们。如果我们失败了，我们就会发现$FROMCOUNTRY$会从我们的统治之下逃走并成为其他外国势力争夺的对象。;;;;;;;;;;;;x
EVT95616OPTA;准备着手控制$FROMCOUNTRY$。;;;;;;;;;;;;x
EVT95616OPTB;随他们吧。;;;;;;;;;;;;x
EVTNAME37227;科西嘉叛乱;;;;;;;;;;;;x
EVTDESC37227;科西嘉的叛乱已持续太久了，我们失去了对岛屿的控制。;;;;;;;;;;;;x
EVT37227OPTA;不可饶恕！;;;;;;;;;;;;x
EVTNAME37228;克里特叛乱;;;;;;;;;;;;x
EVTDESC37228;克里特的叛乱已持续太久了，我们失去了对岛屿的控制。;;;;;;;;;;;;x
EVTNAME37229;塞浦路斯叛乱;;;;;;;;;;;;x
EVTDESC37229;塞浦路斯的叛乱已持续太久了，我们失去了对岛屿的控制。;;;;;;;;;;;;x
EVTNAME37219_NEW;法国传教士遭迫害;;;;;;;;;;;;x
EVTDESC37219_NEW;巴黎外方传教会多年以来都积极在亚洲传播天主教福音，但他们却深受亚洲当地政权的迫害。在大南又有几名传教士被杀，这促使传教会向法国政府请求外交干预，外交手段肯定不会奏效，因此我们基本上只能选择武装干预。;;;;;;;;;;;;x
EVT37230OPTA;我们将批准该条约。;;;;;;;;;;;;x
EVT37230OPTB;我们对太平洋毫无兴趣。;;;;;;;;;;;;x
EVTNAME37235;阿尔及利亚叛乱;;;;;;;;;;;;x
EVTDESC37235;就在不久之前，由于之前罗姆治下的艰难处境，法国的统治在阿尔及利亚还广受欢迎。然而现在，我们在阿尔及尔和北方海岸地区的殖民地却爆发了埃米尔阿卜杜·卡迪尔领导下的起义。这个男人统一了马格里布诸部落，现在正对几个殖民定居点发起攻击。;;;;;;;;;;;;x
EVT37235OPTA;必须立刻处置此事。;;;;;;;;;;;;x
EVT37235OPTB;与埃米尔谈判可能更好。;;;;;;;;;;;;x
EVT37235OPTC;别拿这事烦我了。;;;;;;;;;;;;x
EVTNAME10400;$YEAR$年法国革命;;;;;;;;;;;;x
EVTDESC10400;群众狂叫着穿过巴黎的街道并竖起街垒，巴黎的骚乱愈演愈烈。在一场被普遍认为是偶然的事故中，一名法国卫兵擦枪走火引发了一场屠杀。其结果，冲突席卷城市，群众开始呼喊“改革万岁！”以及“国王下台！”。尽管国王被保证一切尽在控制之中，他还是退位并逃离了国家，其身后的临时政府进而宣布成立第二共和国。\n\n现在我们的任务是重建这个新政府，通过一场总统选举以决定新任国家元首。考虑到路易-拿破仑·波拿巴在人民中的声望，以及普选的实行，一些人认为他将毫无疑问取得这一权力。如果他确实做到了，谁知道这对法国可能意味着什么？;;;;;;;;;;;;x
EVT10400OPTA;自由！平等！博爱！;;;;;;;;;;;;x
EVTNAME10401;总统大选;;;;;;;;;;;;x
EVTDESC10401;尽管可以预见的是路易-拿破仑·波拿巴将在法国总统选举中大展身手，但没有人会想到他竟能做到这种地步。虽然他有独裁倾向以及在巴黎缺乏盟友，他似乎正试图拉拢所有人，甚至是获取奥尔良派的支持。临时政府的候选人路易-欧仁·卡芬雅克由于曾经领导镇压市内的起义，使群众对其产生反感进而投向拿破仑一方。许多人害怕这个人会跟随自己那位声名狼藉的叔叔的脚步，因此产生这么一种论调认为应该操纵选举以帮助卡芬雅克获胜。这将需要我们限制普选权以及压制报纸与政治反对派的声音。无论是做出何种选择，第二共和国的理念都将受到挑战。;;;;;;;;;;;;x
EVT10401OPTA;总统之位当属于拿破仑。;;;;;;;;;;;;x
EVT10401OPTB;操纵选举，卡芬雅克必须获胜。;;;;;;;;;;;;x
EVTNAME11109;大芬兰建立;;;;;;;;;;;;x
EVTDESC11109;为了抵抗罗西亚人及其他欧洲强权的侵略，大芬兰的乌戈尔诸国最终被号召统一在一面共同的旗帜下。这个新国家据说会成为一个棘手的竞争对手，即便是对于它最强大的邻居们来说也是如此。;;;;;;;;;;;;x
EVT11109OPTA;我们会回应召唤！;;;;;;;;;;;;x
EVT11109OPTB;我们将维持独立。;;;;;;;;;;;;x
EVTNAME10402;拿破仑胜选！;;;;;;;;;;;;x
EVTDESC10402;路易-拿破仑·波拿巴一举掌握法国新任国家元首的权力。伴随着他声名狼藉的叔叔的身后影响力，此人受到大众的支持。然而他在巴黎形单影只，几乎所有人都担心他可能跟随他的叔叔的脚步。;;;;;;;;;;;;x
EVT10402OPTA;不会有什么好事发生的..;;;;;;;;;;;;x
EVTNAME10405;路易-拿破仑的政变;;;;;;;;;;;;x
EVTDESC10405;受到群众支持的路易-波拿巴在强迫参议院废除禁止总统再选的法律失败后，面临着失去权力的危险。于是他铤而走险发动政变推翻了法国政府。忠于其的军中成员已经封锁了巴黎的关键地点，国民议会也遭到了解散。这样路易-波拿巴成为了整个国家无可争议的统治者。他自称拿破仑三世，重新掌握了他叔叔的法国皇位。整个欧洲对这个消息都冷眼相看，他们担心拿破仑的帝国会重生。连罗西亚的沙皇都拒绝承认拿破仑的复辟，称“皇帝是上帝拣选出来的，不是投票投出来的”。;;;;;;;;;;;;x
EVT10405OPTA;第二帝国万岁！;;;;;;;;;;;;x
EVTNAME10410;拿破仑皇帝遭废黜;;;;;;;;;;;;x
EVTDESC10410;路易-拿破仑的民望已经大不如前。他的登基曾经被寄希望于是法国恢复其叔叔统治时期荣耀的开端，然而结果却是法国不得不向他的强邻低头。皇帝在巴黎的自由派中制造了太多的敌人，现在是他们绝地反击的时刻了。拿破仑已经被废黜，现在唯一剩下的问题是法国应该采取怎样的政体。我们是应该在香博伯爵的领导下复辟波旁王朝呢？还是选举波旁的巴黎伯爵为立宪君主？亦或是选择建立第三共和国？;;;;;;;;;;;;x
EVT10410OPTA;第三共和国万岁！;;;;;;;;;;;;x
EVT10410OPTB;选择香博伯爵！;;;;;;;;;;;;x
EVT10410OPTC;选择巴黎伯爵！;;;;;;;;;;;;x
EVTNAME10411;拿破仑驾崩;;;;;;;;;;;;x
EVTDESC10411;近月来，饱受病魔困扰的路易·拿破仑开始逐渐向参议院投降。拿破仑三世的驾崩并不在多少人的意料之外，举国上下都为这名君主的离世默默哀悼，他所钟爱的欧仁妮皇后也是，眼下的问题在于，谁将继承他的大统呢？;;;;;;;;;;;;x
EVT10411OPTA;路易-拿破仑四世是正统继承人！;;;;;;;;;;;;x
EVT10411OPTB;恢复波旁王朝！;;;;;;;;;;;;x
EVT10411OPTC;终结君主制！;;;;;;;;;;;;x
EVTNAME1010011;爱尔兰大饥荒;;;;;;;;;;;;x
EVTDESC1010011;多年来英国委员会一直关注爱尔兰的局势并预言了一场灾难：爱尔兰农民越来越依赖马铃薯的种植，一旦这种作物出现什么问题，不仅会导致爱尔兰的经济混乱，甚至会导致饥荒或者更糟。他们预言成真了。爱尔兰的马铃薯收成不断减少。自由放任经济支持者无比坚信市场会为他们提供粮食，政府不应干预私企的活动。其他人则声称为了拯救爱尔兰无论花多少钱都不为过，如果不尽快采取行动将会导致饥荒和民怨……但是保守主义者把这看做煽动性的荒唐言论而避之不及。;;;;;;;;;;;;x
EVT1010011OPTA;倾尽全力援助他们。;;;;;;;;;;;;x
EVT1010011OPTB;量力而行，给他们适当的帮助。;;;;;;;;;;;;x
EVT1010011OPTC;我们不应该干预市场的正常运行。;;;;;;;;;;;;x
EVTNAME1010012;爱尔兰饥荒蔓延;;;;;;;;;;;;x
EVTDESC1010012;影响爱尔兰马铃薯的枯萎病已传播至$STATENAME$。随着当地收成锐减，影响已初步显现——穷困的爱尔兰农夫在$PROVINCENAME$街道上游荡，乞求政府从未兑现的救助，许多人已经开始考虑去往没有绝望的新世界。;;;;;;;;;;;;x
EVT1010012OPTA;我们的选择结出了果实...;;;;;;;;;;;;x
EVTDESC1010013;影响爱尔兰马铃薯的枯萎病已传播至$STATENAME$。随着当地收成锐减，影响已初步显现——穷困的爱尔兰农夫在$PROVINCENAME$街道上游荡，依靠政府分发的粮食勉强过活，许多人明显想要逃往没有绝望的新世界。;;;;;;;;;;;;x
EVTDESC1010014;影响爱尔兰马铃薯的枯萎病已传播至$STATENAME$。随着当地收成锐减，影响已初步显现——爱尔兰人群集在$PROVINCENAME$领取英政府的救助。虽然他们很感激，但是生活仍极其艰难，明显有很多人在考虑离开爱尔兰，到新世界碰碰运气。;;;;;;;;;;;;x
EVTNAME1010015;青年爱尔兰党人起义;;;;;;;;;;;;x
EVTDESC1010015;最近在爱尔兰的巴林加里村发生了一次失败的起义。一群爱尔兰民族主义者，对他们所说的$COUNTRY_ADJ$政府对最近饥荒处理不力感到沮丧，他们与一支警察部队进行了长时间的枪战，直到增援部队赶到并将这些人赶走。此后，这些民族主义者中有许多人被抓获并受到审判，但这一事件引发了全岛民族主义的抬头。;;;;;;;;;;;;x
EVT1010015OPTA;难以容忍！;;;;;;;;;;;;x
EVTNAME1010016;爱尔兰的机会;;;;;;;;;;;;x
EVTDESC1010016;不等战争尘埃落定，爱尔兰的民族主义者就到了$PROVINCENAME$的街头上呼吁结束$COUNTRY_ADJ$统治。趁我们的军队正在别处作战的机会，他们的呼声已经如野火一般传遍了整个$STATENAME$。;;;;;;;;;;;;x
EVT1010016OPTA;战争结束后他们铁定不会有好果子吃的。;;;;;;;;;;;;x
EVTNAME1010020;爱尔兰共和兄弟会;;;;;;;;;;;;x
EVTDESC1010020;我们爱尔兰境内的人们口风已变。移民至美国的爱尔兰民族主义者在那里建立了名为芬尼亚兄弟会的的武装组织，他们是一群献身于将爱尔兰从$COUNTRY_ADJ$控制中解放出来的人……现在他们已回国建立起了姊妹组织，爱尔兰共和兄弟会。他们已经引起了麻烦并会持续行动，直到达到目的。;;;;;;;;;;;;x
EVT1010020OPTA;我们似乎应该彻底解决爱尔兰问题了...;;;;;;;;;;;;x
EVTNAME1010021;$PROVINCENAME$的芬尼亚主义者;;;;;;;;;;;;x
