﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
luxury_furniture_factory_desc;黑色或镀金雕花木材与饰纹面料，复杂的黄金饰品，真丝坐垫与织物，世界上能够用于家具最好或最奇异的木料在这里一应俱全。高档家具设计师们运用或修订了不少传统的设计艺术风格，如哥特式、都铎式、伊丽莎白式、英国洛可可式、新古典主义等其他诸多流派。哥特式和洛可可复兴风格混合了中东与亚洲文明对家具、配件和室内装潢的审美影响，是历史上这一时期上流社会最常见的家用品样式。;;;;;;;;;;;;x
steel_factory;钢铁厂;;;;;;;;;;;;x
steel_factory_desc;钢材是铁与其他元素熔铸而成的合金，其中的杂质以碳为主，在建筑及其他领域有着广泛的应用。当铁最初从矿石中熔炼出来时，生铁的碳杂质含量比生产钢材所需要的比例要高得多，若要把生铁锻造成钢，就必须经过再加工处理，将碳含量降低到合适的比例，而后向其中添加其他元素。钢铁厂通过会把生铁铸成钢锭储存起来，等待进一步精炼处理。钢锭在均热炉中加热，然后热轧成板状、块状或坯状体，最终分别以钢片、钢板、钢条、钢棒、钢线、钢架工型梁或钢轨的身份流入市场。;;;;;;;;;;;;x
artillery_factory_desc;铸造火炮的首要步骤是为想要制造的加农炮、迫击炮或榴弹炮准备丈量精确的模具。火炮模具通常是只长约8到12英尺的锥形木轴，直径则比原型小约2英寸。锥形木轴会被安置在木质旋转框架上，周身漆上油脂或肥皂，以帮助炮件能够从模具中取出。模具内表面还会涂上一层碱液混合物，以防止铸件的熔融金属粘附在模具的壁。最后模具会被带往铸锭坑退火。;;;;;;;;;;;;x
small_arms_factory_desc;军队的基本装备主要包括一些小型武器，例如滑膛枪、前装步枪、手枪、左轮枪和后膛步枪。前装步枪是19世纪中期最常见的军用火器，它由铁所制成，经过整体锻造与退火处理后，成品样式通常类似于L型柄脚上延伸出的螺纹塞结构。出于耐磨性考量，这些武器都经过了渗碳处理，成品会额外包裹木料与钢箍。部分前膛枪内刻有膛线，较为老式的版本则没有，但它们通常都配有刺刀与通条。;;;;;;;;;;;;x
furniture_factory_desc;富人们总是居住在相当奢华的宅邸里，但他们仆役的住处却往往相对狭窄，通常只能是他们的阁楼。19世纪，家居用品迎来了它们有史以来首次大规模生产，这意味着购买家具会更加便宜，然而不幸的是，它们的设计标准也会相应地有所下滑。19世纪初的技术工人们通常住在“可穿行式”的房子里，这些建筑因不与其他楼房相连而为街道留出空间因此得名，普通民众的房子则是“背对背式”的。穷人们的房子通常由三个房间组成（有时只有两个），其中一个会叠在另一个的上面。;;;;;;;;;;;;x
paper_mill_desc;造纸厂采用长网造纸机通过植物纤维（如木浆）进行生产。该机器主要由一条青铜编织而成的传送带组成，在传送带的成型部分，纤维浆（通常是木材或其他植物纤维）在这里被抽干以形成连续的纸网。成型后的湿网再经过一段被称为“排水台”的水平干燥区，大批量生产的纸张就是从那里源源不断地吐出来的。纸张被广泛用于书籍、报纸等其他信息媒介手段的应用。;;;;;;;;;;;;x
regular_clothes_factory;服装厂;;;;;;;;;;;;x
regular_clothes_factory_desc;工业革命期间的织物生产是通过水轮机或蒸汽机驱动的。而缝纫机的发明则使服装产业发生了革命性的变化，早期的小作坊手工业逐渐被以流水线为基础的大规模组织化生产所取代。早期的缝纫机是木制的，采用倒刺针，你需要将针向下穿过布料然后抓住穿过去的线，绕回到布料上方再开始下一个循环，直到你逐渐熟悉这样的固定节奏。;;;;;;;;;;;;x
explosives_factory_desc;炸药工厂生产硝化甘油、炸药和黑火药等工业用或军用爆炸物。19世纪初，黑火药是最主要的人造爆炸物，它通常被用于矿物开采、破碎岩石、清理田地或修路。随着炸药的发明，矿坑被挖的越来越深也越来越快，那些曾经无利可图的深层矿脉如今成为了失而复得的宝藏。尽管如此，炸药的主要用途还是集中于军工领域，炸弹、安全火药与军需弹药的生产都离不开他们的帮助。对于步兵、炮兵与工兵而言，爆炸物与火药的应用就是整支军队作战的核心。;;;;;;;;;;;;x
ammunition_factory_desc;相较于铸造，19世纪最为常用的弹药制作方式是冲模。制成这些子弹的金属在室温下被安放进冲模具中，打制成相应的形状。与冲模方法不同，铸造也是种较为常见的子弹生产方法，它将熔融金属倒入铸模具 。随着19世纪末期无烟火药的逐渐普及，以及武器制造商对高速批量化生产的不泄追求，冲模生产的劣势越来越明显，作为改良，在冲模方法下他们有时会在软铅弹外层包裹硬度更高的金属以保证子弹强度。;;;;;;;;;;;;x
canned_food_factory_desc;法国发明家尼古拉·阿佩尔将食品存放在消毒玻璃瓶内的食品储存实验为罐头的发明奠定了理论基础。大部分罐头生产环节都会在罐口故意留下“边环”，它是一道外径略大于罐头其余部分的窄环，“边环式”罐头表面则是嵌入式的，相对于同环直径上的结构内凹。边缘内径与凹进的表面相邻，比罐子其余部分的内径略小。罐头食品主要用于军粮供应。;;;;;;;;;;;;x
dye_factory;合成染料厂;;;;;;;;;;;;x
dye_factory_desc;天然染料是相当稀缺的资源，它们的提取效率也往往很低，因此相当昂贵。在提取煤焦油中最简单的化学成分之一，苯胺化合物的化学实验中，科学家意外发现在混合物中掺入醇类可以提取出紫色。紫色是当时为丝绸染色的主要用料之一，人造染色剂在阳光下相较于其他天然染料也更加稳定。在合成染料厂中，化学物质首先被混合，置入反应器中经过合成反应，过滤掉多余的杂质，干燥后与其他加工助剂混染。在此过程内，工厂需要购置其他色素添加剂、溶剂和化合物用以发生反应。;;;;;;;;;;;;x
liquor;烈酒;;;;;;;;;;;;x
liquor_distillery;装瓶工厂;;;;;;;;;;;;x
liquor_distillery_desc;碳酸姜汁啤酒最早在一本出版于1809年的实用酿造专著中被提及。在当时人们的观念中，饮用天然纯净水与人造矿物质水是较为健康的生活方式，这也为提倡节俭的布道者所宣扬。有鉴于此，部分销售矿泉水的药剂师们开始在无味矿物质水中添加草药或其他化学药剂来招揽生意。其中主要包括桦树皮、蒲公英、洋菝契、水果浓缩剂等其他物质。部分调味料也被纳入其中用以改善口感。;;;;;;;;;;;;x
winery_desc;葡萄酒酿造实际上主要是水果发酵的过程，包括是否选取天然酵母以及是否与其他底料混溶。苹果酸-乳酸发酵法（MLF）是后世的发明创造，在乳酸菌作用下，薄脆的“绿苹果“内含有的苹果酸将被直接转化为质软奶油状的乳酸，添加入葡萄酒中软化口感。人们有时会把原酒装罐储藏数周或数月来完成它们的最终工序，。装瓶前的葡萄酒还需经过安置，鉴别与筛选环节。这项工艺将产生大量废水残渣，它们应当被妥善处理，或者收集起来加以有效应用。;;;;;;;;;;;;x
lumber_mill;锯木厂;;;;;;;;;;;;x
lumber_mill_desc;锯木厂的工人们通常用圆锯或条锯将原木切割成木板，这个过程被称为“转化”。转化的首要步骤是拆分，用粗齿锯将木料简单地从原木上分离，再借助解锯完成更为精细而准确的切割步骤，对平面或木料深面进行再加工。19世纪蒸汽动力锯的引入为锯木厂创造了更多可能性，蒸汽驱动的锯木厂更加机械化，而工厂残留的木料废材则恰好为锅炉燃烧提供了现成的燃料。;;;;;;;;;;;;x
fabric_factory;纺织厂;;;;;;;;;;;;x
fabric_factory_desc;纺织厂所生产的那些紧密编织的纺织品被称为“织物（Fabric）”，除却其他用途之外，他们主要为服装制作提供布料或为船舶行业生产风帆。卡特赖特织机、走锭纺纱机以及博尔顿＆瓦特蒸汽机的发明，为传统的纺织业带来了机械化的全面进步。新发明自那时起开始出现停滞，但适应工厂主们降低成本改进质量的需要，纺织业生产技术始终在不断改进。运输业基础设施的发展更是进一步促进了原材料进口与成品布出口，在降低生产成本的同时显著增长了纺织业的利润。;;;;;;;;;;;;x
cement_factory_desc;1824年，砖匠转行的英国建筑师约瑟夫·阿斯普丁申请了制造硅酸盐水泥的化学工艺专利，为建筑行业带来了一项重要进步。这项工艺包括将黏土与石灰石混合物加热到1,400°C (2,552°F)高温，而后研磨成细粉与水和砂砾混合形成混凝土。混凝土通常被用于建造工厂、堡垒、造船厂、建筑物、污水处理系统与隧道。它的应用很快在民用与军事建设领域得到大范围的推广。;;;;;;;;;;;;x
glass_factory_desc;吹筒法是诞生于19世纪早期欧洲的新式制玻璃法。1832年，钱斯兄弟首次利用这种方法制造平板玻璃。这种改进使得玻璃匠们能够不受干扰地制作更大面积的窗格玻璃，从而对室内空间规划与建筑采光产生了解放性的作用。吹制法是另一种制造玻璃制品的常见方式，它通常用于生产玻璃瓶等其他容器。玻璃在现代社会中的用途相当广泛，例如瓶子、窗户、餐具、花瓶、灯具、罐子、真空管和灯泡。;;;;;;;;;;;;x
fertilizer_factory_desc;在这座工厂里，工人们用鸟粪、硫磺或骨粉来制作肥料。“伯衣二氏法”是最为常用的工业制肥法。通过把大气中的氮元素（N2）融合进硝酸（HNO3）中，这一过程是通常被用于固氮的几种化学方法之一。由此产生的硝酸混合物将成为化学肥料中硝酸盐（NO3-）的主要来源。这些肥料能够被用来提高农场的生产能力，其化学成分也能被进一步提炼用以制造炸药。;;;;;;;;;;;;x
MODIFIER_CB_GENERATION_SPEED_MODIFIER;制造战争借口的速度;;;;;;;;;;;;x
MODIFIER_MOBILIZATION_IMPACT;动员影响;;;;;;;;;;;;x
GREAT_WARS_ENABLED_DESC;可以发动世界大战\n;;;;;;;;;;;;x
GREAT_WARS_DISABLED_DESC;还不可以发动世界大战\n;;;;;;;;;;;;x
HAVE_NOT_A_PORT_IN;没有一个港口在;;;;;;;;;;;;x
IN_SOCIAL_MOVEMENT;社会改革运动进行时\n;;;;;;;;;;;;x
NOT_IN_SOCIAL_MOVEMENT;没有正在发生的社会改革运动\n;;;;;;;;;;;;x
IN_POLITICAL_MOVEMENT;政治改革运动进行时\n;;;;;;;;;;;;x
NOT_IN_POLITICAL_MOVEMENT;没有正在发生的政治改革运动\n;;;;;;;;;;;;x
NEUTRALITY_EFFECT;目标国家将中立化，解除所有联盟关系，释放所有卫星国家恢复独立。;;;;;;;;;;;;x
INFLUENCE_CHANGE;$ACTIVE$对$PASSIVE$的影响力改变$MUCH$\n;;;;;;;;;;;;x
THE_CAPITAL_IS_NOT;首都并非;;;;;;;;;;;;x
ENDGAME_DESC;关键的一百年已经过去，我们进入了现代社会。转眼间世界已与过往大不相同，你的国家将如何面对新的时代呢？;;;;;;;;;;;;x
DIPLOMACY_FILTER_NORTH_AMERICA;北美;;;;;;;;;;;;x
DIPLOMACY_FILTER_OCEANIA;近东;;;;;;;;;;;;x
DIPLOMACY_FILTER_OCEANIA_TOOLTIP;列出近东国家;;;;;;;;;;;;x
north_america;北美;;;;;;;;;;;;x
oceania;近东;;;;;;;;;;;;x
siberian;西伯利亚少数民族;;;;;;;;;;;;x
tanzimat_reforms_enacted;坦志麦特改革开始实施;;;;;;;;;;;;x
indo_iranian;印欧伊朗语族;;;;;;;;;;;;x
yazidi;雅兹迪人;;;;;;;;;;;;x
yazidi_group;雅兹迪派;;;;;;;;;;;;x
islamic_law;伊斯兰教法;;;;;;;;;;;;x
EFFECT_CRISIS_INTEREST;$COUNTRY$宣布对当前危机感兴趣\n;;;;;;;;;;;;x
NORMAL_WAR_NAME_FASCISM;$ORDER$ $FIRST$-$SECOND$黑衫党革命;;;;;;;;;;;;x
AGRESSION_WAR_NAME_FASCISM;$ORDER$ $FIRST$-$SECOND$黑衫党革命;;;;;;;;;;;;x
NORMAL_WAR_NAME_COMMUNISM;$ORDER$ $FIRST$-$SECOND$革命战争;;;;;;;;;;;;x
AGRESSION_WAR_NAME_COMMUNISM;$ORDER$ $FIRST$-$SECOND$革命战争;;;;;;;;;;;;x
NORMAL_WAR_NAME_DEMOCRACY;$ORDER$ $FIRST$-$SECOND$ 反革命战争;;;;;;;;;;;;x
AGRESSION_WAR_NAME_DEMOCRACY;$ORDER$ $FIRST$-$SECOND$ 反革命战争;;;;;;;;;;;;x
aristocrats;地主;;;;;;;;;;;;x
appointed_desc;国家统治者通过直接任命的方式为地主和资本家安排上议院席位。;;;;;;;;;;;;x
landed_voting_desc;只有地主与资本家可以投票;;;;;;;;;;;;x
promote_aristocrats;鼓励地主;;;;;;;;;;;;x
ELECTIONSTART_1;$COUNTRY$选举正式开始;;;;;;;;;;;;x
sepoy_rebellion;印度民族大起义;;;;;;;;;;;;x
IS_SUBSTATE_OF;是次国家;;;;;;;;;;;;x
IS_NOT_SUBSTATE_OF;不是次国家;;;;;;;;;;;;x
public_illumination;公共照明;;;;;;;;;;;;x
IS_NOT_IN_A_SPHERE;不在势力范围内;;;;;;;;;;;;x
HOLD_ELECTION_BUTTON;举行选举;;;;;;;;;;;;x
HOLD_ELECTION;举行选举\n;;;;;;;;;;;;x
NATIONALIZE_INDUSTRY_EFFECT;实施国有化\n;;;;;;;;;;;;x
2nd_caucasian_war;第二次高加索战争;;;;;;;;;;;;x
RELEASE;释放独立国家$WHO$。\n;;;;;;;;;;;;x
modern_central_bank_system_invented;现代中央银行体系 已被发明;;;;;;;;;;;;x
PEACE_WE_ACCEPT_2;我国接受了下列国家提出的和平协议;;;;;;;;;;;;x
administrative_efficiency_modifier;行政效率;;;;;;;;;;;;x
MODIFIER_ADMINISTRATIVE_EFFICIENCY;行政效率;;;;;;;;;;;;x
in_great_war;处于世界大战中;;;;;;;;;;;;x
fascist_rebels_title;法西斯;;;;;;;;;;;;x
fascist_rebels_name;$COUNTRY$法西斯主义者;;;;;;;;;;;;x
fascist_rebels_desc;准军事化武装团体，黑色军团，是受到新近崛起的法西斯主义意识形态驱动的革命者。通过有计划的暴力行动，极右翼革命者们不惜一切代价推翻陈腐的君主制度或新生的民主政权，代之以法西斯利维坦的绝对统治。;;;;;;;;;;;;x
fascist_rebels_army;$COUNTRY_ADJ$自由军团;;;;;;;;;;;;x
dagestani;达格斯坦人;;;;;;;;;;;;x
circassian;切尔克斯人;;;;;;;;;;;;x
chechen;车臣人;;;;;;;;;;;;x
north_caucasian;高加索少数民族;;;;;;;;;;;;x
caucasian;高加索人;;;;;;;;;;;;x
botanical_expedition_threatened;植物学考察遭受威胁;;;;;;;;;;;;x
participates_in_botanical_expedition;参与植物学考察;;;;;;;;;;;;x
ANY_POP_IN_PROVINCE_STARTS;任何人口;;;;;;;;;;;;x
IS_RELIGION;国教是;;;;;;;;;;;;x
house_of_rashid_exiled;拉希德家族遭到流放;;;;;;;;;;;;x
house_of_saud_returned;沙特家族归来;;;;;;;;;;;;x
house_of_saud_exiled;沙特家族遭到流放;;;;;;;;;;;;x
early_electrical_telegraph;早期电报机;;;;;;;;;;;;x
early_electrical_telegraph_desc;最早的商用电报是由威廉·福瑟吉尔·库克爵士和查尔斯·惠特斯通共同开发的（五针六线电报【1837】）。早期电报的缆线通过布线钢管接在地下。然而因为存在绝缘层老化的问题，这些电缆很快就会开始失效，因此他们逐渐被挂在电线杆上的非绝缘电线取代。作为临时补救措施，已经安置在地下工作的剩余三线电缆也使用了两针系统来维持运作。尽管只使用两针，但编码数量却仍比更为早期的电报要高得多。;;;;;;;;;;;;x
telegraph;电报机;;;;;;;;;;;;x
REMOVE_MONEY_EFFECT;失去$VALUE$¤\n;;;;;;;;;;;;x
MONEY_EFFECT;赞助$VALUE$¤\n;;;;;;;;;;;;x
theocracy_ruler;宗座陛下;;;;;;;;;;;;x
proletarian_dictatorship_ruler;主席同志;;;;;;;;;;;;x
presidential_dictatorship_ruler;总统;;;;;;;;;;;;x
bourgeois_dictatorship_ruler;理事长阁下;;;;;;;;;;;;x
fascist_dictatorship_ruler;最高领袖;;;;;;;;;;;;x
absolute_monarchy_ruler;国王陛下;;;;;;;;;;;;x
prussian_constitutionalism_ruler;国王陛下;;;;;;;;;;;;x
hms_government_ruler;国王陛下;;;;;;;;;;;;x
democracy_ruler;总统;;;;;;;;;;;;x
islamic_fundamentalists_title;伊斯兰原教旨主义者;;;;;;;;;;;;x
islamic_fundamentalists_name;伊斯兰原教旨主义者;;;;;;;;;;;;x
islamic_fundamentalists_desc;伊斯兰原教旨主义者们坚信，伊斯兰教的基础就是《古兰经》，《穆罕默德言行录》和《圣训教律》，以及对“民族传统、后世评注、部分受欢迎而不合规范的宗教活动（马拉布特派与圣徒崇拜），修正主义以及封建迷信”的批判。他们的奋斗目标是回归伊斯兰建教经典中寻找真理，摆脱堕落的外国人，推翻腐朽的政府，建立一个原教旨主义得伊斯兰教国家。;;;;;;;;;;;;x
islamic_fundamentalists_army;伊斯兰原教旨主义者;;;;;;;;;;;;x
theocracy;神权政体;;;;;;;;;;;;x
artillery_production_desc;十九世纪的工业革命实实在在地影响到了人类活动的一切领域，火炮的生产也毫不例外。过去青铜炮铸造成型的漫长过程，在像阿尔弗雷德·克虏伯或海勒姆·马克沁这样的业界杰出人士手中化为一门工业化而测量精确的新型科学。;;;;;;;;;;;;x
australian;澳大利亚人;;;;;;;;;;;;x
serfdom_not_abolished;农奴制未废除;;;;;;;;;;;;x
theocratic_government;神权政府;;;;;;;;;;;;x
communist_gov;无产阶级专政;;;;;;;;;;;;x
absolute_monarchy_gov;绝对君主制;;;;;;;;;;;;x
semi_constitutional_monarchy_gov;二元君宪制;;;;;;;;;;;;x
constitutional_monarchy_gov;议会君宪制;;;;;;;;;;;;x
democracy_gov;民主共和制;;;;;;;;;;;;x
presidential_dictatorship_gov;独裁共和制;;;;;;;;;;;;x
fascist_gov;法西斯专政;;;;;;;;;;;;x
anarcho_liberal_gov;资产阶级专政;;;;;;;;;;;;x
serfs;农奴;;;;;;;;;;;;x
TRIGGER_STATE;危机地区;;;;;;;;;;;;x
piston_steam_engine;活塞式蒸汽机;;;;;;;;;;;;x
high_pressure_steam_engine;高压蒸汽机;;;;;;;;;;;;x
compound_steam_engines;复合蒸汽机;;;;;;;;;;;;x
nv_autocracy;专制;;;;;;;;;;;;x
nv_tradition;传统;;;;;;;;;;;;x
nv_productivity;勤劳;;;;;;;;;;;;x
french_claimed_the_rhine;法国对莱茵河宣称主权;;;;;;;;;;;;x
CANAL_5;达达尼尔海峡;;;;;;;;;;;;x
CANAL_4;博斯普鲁斯海峡;;;;;;;;;;;;x
MODIFIER_LAND_ATTACK;陆军攻击;;;;;;;;;;;;x
MODIFIER_NAVAL_ATTACK;海军攻击;;;;;;;;;;;;x
MODIFIER_LAND_DEFENSE;陆军防御;;;;;;;;;;;;x
MODIFIER_NAVAL_DEFENSE;海军防御;;;;;;;;;;;;x
PV_CLERGY_LIT_PROVIDES;知识分子提供：$VAL$;;;;;;;;;;;;x
PV_CLERGY_LIT_NUM;你的人口中有$NUM$是知识分子（最佳为：$OPT$）：$VAL$;;;;;;;;;;;;x
EDU_DESC;教育开支用于支付给知识分子以产生研究点数。;;;;;;;;;;;;x
PV_CLERGY_LIT_DESC1;$LOC$的人口中有$NUM$是知识分子;;;;;;;;;;;;x
POP_CON_CLERGY;知识分子;;;;;;;;;;;;x
clergymen;知识分子;;;;;;;;;;;;x
promote_clergymen;鼓励知识分子;;;;;;;;;;;;x
land_attack_modifier;陆军攻击修正;;;;;;;;;;;;x
BUDGET_TAX_RICH;税收（富裕阶层）;;;;;;;;;;;;x
BUDGET_TAX_MIDDLE;税收（中产阶层）;;;;;;;;;;;;x
BUDGET_TAX_POOR;税收（贫困阶层）;;;;;;;;;;;;x
NATIONAL_BANK;国家银行;;;;;;;;;;;;x
immigration_focus_desc;移民有$VAL$%的更大可能选择这里。这个焦点会吸引更多的移民前来该省份，但并不会有更多的移民前来我们国家。;;;;;;;;;;;;x
emigration_focus;鼓励移民;;;;;;;;;;;;x
emigration_focus_desc;当地居民有$VAL$的更大可能性离开该区域。;;;;;;;;;;;;x
not_AI;不是 AI;;;;;;;;;;;;x
harassment_l;政党骚扰;;;;;;;;;;;;x
public_meetings;公众集会;;;;;;;;;;;;x
public_meetings_l;公众集会;;;;;;;;;;;;x
yes_meeting;集会自由;;;;;;;;;;;;x
yes_meeting_desc;允许公众集会与游行;;;;;;;;;;;;x
no_meeting;禁止集会;;;;;;;;;;;;x
no_meeting_desc;公众集会遭到禁止;;;;;;;;;;;;x
POLITICS_MATTERS_OF_STATE;国家事务;;;;;;;;;;;;x
matters_of_state;国家事务;;;;;;;;;;;;x
bureaucracy_ref;官僚政治;;;;;;;;;;;;x
bureaucracy_ref_l;官僚政治;;;;;;;;;;;;x
gentry;贵族政治;;;;;;;;;;;;x
gentry_l;贵族政治;;;;;;;;;;;;x
gentry_desc;贵族阶级在我国官僚体系中拥有更为广泛的话语权，官僚机构的规模很小或在职能上严重受限。;;;;;;;;;;;;x
hereditary_bureaucracy;世袭官僚政治;;;;;;;;;;;;x
hereditary_bureaucracy_l;世袭官僚政治;;;;;;;;;;;;x
hereditary_bureaucracy_desc;无论是否有书面规定为支撑，我国政府的官僚岗位往往是世袭的。这严重限制了人们对国家事务管理的普遍参与能力。通常情况下，这些职位遭到社会上层阶级的垄断，而这个体系的腐败程度往往相当之高。;;;;;;;;;;;;x
professional_civil_servants;专业化行政部门;;;;;;;;;;;;x
professional_civil_servants_l;专业化行政部门;;;;;;;;;;;;x
professional_civil_servants_desc;全新的官僚系统是由接受过公共管理领域专门教育的公民所确立的。官僚体系内部不再有世袭问题，大多数情况下官员的筛选都会遵从精英主义原则。;;;;;;;;;;;;x
residency_desc;只有国内的主流民族有权投票;;;;;;;;;;;;x
limited_citizenship_desc;该政党支持将公民权和政治权利与本国主流文化群体相互绑定。;;;;;;;;;;;;x
full_citizenship_desc;该政党认为每张选票都应是平等的;;;;;;;;;;;;x
movement_censored_press;新闻自由运动;;;;;;;;;;;;x
revolution_n_counter_researched;革命与反革命 已得到研究;;;;;;;;;;;;x
crisis_begin_researched;危机事件触发;;;;;;;;;;;;x
medicine_invented;药物 已得到研究;;;;;;;;;;;;x
germs_invented;发明微生物理论;;;;;;;;;;;;x
gaslights_invented;煤气灯 已得到研究;;;;;;;;;;;;x
electricity_invented;电学 已得到研究;;;;;;;;;;;;x
germ_theory;微生物理论与实验病理学;;;;;;;;;;;;x
germ_theory_desc;医学上的微生物理论指出,有些疾病是由微生物引起的,这些小生物太小,以致于人类除非通过放大的手段无法观察到它们,它们侵入人类和动物以及其他可能的生物,它们在宿主体内的生存和繁殖行为可以引发疾病并获得广泛的传播，微生物理论早在16世纪就已经被提出,并由17世纪到19世纪末的科学发现证实。它取代了早期对疾病的解释，如盖伦的瘴气说理论。;;;;;;;;;;;;x
prussian_constitutionalism;半议会君主立宪制;;;;;;;;;;;;x
hms_government;君主立宪制;;;;;;;;;;;;x
market_structure;市场结构;;;;;;;;;;;;x
former_sphere_leader;前势力范围主导国;;;;;;;;;;;;x
former_overlord;前宗主国;;;;;;;;;;;;x
cisplatina_is_ours;西斯普拉丁是我们的;;;;;;;;;;;;x
pessimist;悲观主义;;;;;;;;;;;;x
MOR_1696;西撒哈拉;;;;;;;;;;;;x
anti__rationalism;反理性主义;;;;;;;;;;;;x
time_saving_measures;省时措施;;;;;;;;;;;;x
time_saving_measures_desc;省时措施;;;;;;;;;;;;x
FOCUS_OWNED_BY;你无法在别国领土设置国家焦点，除非这里是拥有你核心的危机省份。鼓励危机紧张度需要你完成 革命与反革命 的研究。;;;;;;;;;;;;x
residency_desc;只有主体民族允许投票。;;;;;;;;;;;;x
secularized_desc;宗教并非政府政策的明确组成部分，但国家也对宗教传统价值观表达了充分的尊重。;;;;;;;;;;;;x
dismantle_declared;遭到肢解;;;;;;;;;;;;x
in_great_war;处于世界大战;;;;;;;;;;;;x
THE_CAPITAL_IS;首都是;;;;;;;;;;;;x
post_colonial_country;后殖民地国家;;;;;;;;;;;;x
mormon;摩门人;;;;;;;;;;;;x
gypsy;罗姆人;;;;;;;;;;;;x
eugen_von_bohm_bawerk;欧根·冯·庞巴维克;;;;;;;;;;;;x
eugen_von_bohm_bawerk_desc;庞巴维克的学者生涯并非连贯的。他最重要的学术活动进行于因斯布鲁克大学(1881-1889)的执教岁月。19世纪80年代，他所撰写的代表巨著《资本与利息》全三卷中的前两卷首次得到出版，而他的晚年时光大多为奥地利财政部长的职责所支配，庞巴维克在19世纪90年代及早些时候曾间断地在该部门任职，这也使他的肖像得以出现在奥地利的100先令纸币上，令其感到万分荣幸。在财政部及其他政府部门历任职务后，1904年，他接替退休的安东·门格尔（奥地利法学家），以维也纳大学校长的身份重返教学岗位，与弗里德里希·冯·维塞尔（奥地利学派代表人物之一）成为同事。在庞巴维克职业生涯的最后十年里（他一生从未退休，在教职上去世于1914年），约瑟夫·熊彼特和路德维希·冯·米塞斯（二者均为20世纪重要的经济学家）便是在维也纳大学完成了他们的学业。;;;;;;;;;;;;x
leon_walras;里昂·瓦尔拉斯;;;;;;;;;;;;x
leon_walras_desc;法国经济学家里昂·瓦尔拉斯曾被约瑟夫·熊彼特誉为“最伟大的经济学家”。作为边际革命的三大领军人物之一，他最伟大的著作《纯粹经济学要义》发表于1874年。尽管相比其他两人威廉·斯坦利·杰文斯和卡尔·门格尔要晚了三年，在三位先驱者中，唯有里昂·瓦尔拉斯在一个正式的一般均衡环境中提出了全新的“边际主义”或称“新古典主义”理论。他为边际理论引入了多重市场的考虑，而杰文斯在很大程度上回避了这个问题，门格尔则在数学精度上有所疏失。也正因此，莱昂·瓦尔拉斯被广泛公认为一般均衡理论之父。;;;;;;;;;;;;x
jean_jaures;让·饶勒斯;;;;;;;;;;;;x
jean_jaures_desc;让·饶勒斯曾在1885年当选为法国众议院议员。1889年选举失败后又重返图卢兹大学任教，在此期间，在阅读卡尔·马克思的著作后，他的政治观点变得越来越激进，并倡导社会主义的理念与价值。他并非革命者，而选择加入了独立社会党。离开议会后，饶勒斯完成了他评述法国大革命的社会主义巨著。1904年，他与阿里斯蒂德·白里安和雷内·维维安尼共同创办了左翼报纸《人道报》。饶勒斯领导下的新社会主义政党在本世纪初的法国发展迅速，但在如何应对德国军国主义威胁的问题上却存在分歧。饶勒斯主张坚持国际仲裁政策，而其他人则支持三国协约。;;;;;;;;;;;;x
johann_heinrich_von_thunen;约翰·海因里希·冯·杜能;;;;;;;;;;;;x
johann_heinrich_von_thunen_desc;“约翰·海因里希·冯·杜能”是来自梅克伦堡的北德地主。尽管曾在哥廷根接受教育，但他一生中的大部分时间都在管理他的乡下地产“特洛（Tellow）田庄”。在他所写的经济学专著《孤立国》的第一卷（1826）中，杜能提出了空间经济学首项严肃的观点与“地租理论”。《孤立国》第二卷（1850年）则以精确的数学方法发展了边际生产率理论的核心思想，从而成为那个时代最重要的经济学早期边际主义者之一。在生命将尽之时，杜能要求后人们将他著名的劳动边际产量方程（自然工资）刻在墓碑上作为自己的墓志铭。;;;;;;;;;;;;x
colorado_rebels_title;红党;;;;;;;;;;;;x
colorado_rebels_name;红党叛军;;;;;;;;;;;;x
colorado_rebels_desc;红党分子寻求推翻白党政府，建立自己的统治;;;;;;;;;;;;x
colorado_rebels_army;红党叛军;;;;;;;;;;;;x
blanco_rebels_title;白党;;;;;;;;;;;;x
blanco_rebels_name;白党叛军;;;;;;;;;;;;x
blanco_rebels_desc;白党分子寻求推翻红党政府，建立自己的统治;;;;;;;;;;;;x
blanco_rebels_army;白党叛军;;;;;;;;;;;;x
separatist_rebels_title;爱国者;;;;;;;;;;;;x
separatist_rebels_name;$CULTURE$爱国者;;;;;;;;;;;;x
separatist_rebels_desc;爱国主义叛军梦想着与他们的同胞在自由的旗帜下重归统一，任何被他们占领的省份最终会归属到与他们同文化的邻国版图。;;;;;;;;;;;;x
separatist_rebels_army;$CULTURE$爱国者;;;;;;;;;;;;x
afro_caribeno;非裔拉丁美洲人;;;;;;;;;;;;x
NOT_STRONGER_ARMY_THAN;军事不强于;;;;;;;;;;;;x
STRONGER_ARMY_THAN;军事强于;;;;;;;;;;;;x
beiyang_faction;北洋派;;;;;;;;;;;;x
kuomintang_faction;国民党;;;;;;;;;;;;x
neutral_faction;不结党派;;;;;;;;;;;;x
communist_faction;共产派;;;;;;;;;;;;x
mandatory_service;按需服役;;;;;;;;;;;;x
