﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTDESC50000;奴隶制结束后，掌控国家政治经济社会的富有而强盛的咖啡种植园主们转而支持共和主义。为了避免共和党的反对，政府采取了一系列信贷和军事政策，并进行了改革，以安抚土地所有者。政府实施的措施震惊了平民共和党人和军事集团中的实证主义者。他们看到这将会削弱他们对自身志向的助力，并鼓励进行下一步行动。对他们来说，已经到了"机不可失，时不再来"的地步了。尽管巴西大多数人并不希望改变政府的形式，但平民共和党人仍向实证主义军官施压去推翻君主制。实证主义者们发动了一场政变并在1889年11月15日试图建立一个共和国。在整场磨难中佩德罗二世面无表情，仿佛毫不在意这场政变的结果。他仅仅说了:;;;;;;;;;;;;x
EVTOPTA50000;如果是这样的话，我还是退休吧。我工作的太累了，现在只想去休息。;;;;;;;;;;;;x
EVTOPTB50000;粉碎叛乱！;;;;;;;;;;;;x
vargastitle;热图利奥·瓦加斯崛起;;;;;;;;;;;;x
vargasdesc;瓦加斯出生于南里奥格兰德州，出身于一个在州政界显赫的家庭。到1922年，他已经在州政界迅速崛起，并当选为国会议员，任职四年。1926年，瓦加斯成为华盛顿·路易斯·佩雷拉·德索萨总统内阁的财政部长，他一直担任这个职位，直到1928年他当选为南里约热内卢大州州长。1930年，瓦加斯从州长的位置上，作为改革候选人竞选巴西总统，但没有成功。瓦加斯看似接受了失败，却在当年10月领导了由他的朋友们组织的革命，推翻了寡头共和制。在接下来的15年里，瓦加斯基本上掌握了独裁的权力，大部分时间都是在没有国会的情况下进行统治。从1930年11月3日到1934年7月17日被制宪会议选举为总统，他独揽临时总统大权。;;;;;;;;;;;;x
vargasopt1;今天，你与政府站在一起。明天你将成为政府。;;;;;;;;;;;;x
vargasopt2;咖啡政策必胜！镇压这场骇人听闻的政变！;;;;;;;;;;;;x
EVTNAME50009;安第诺斯的崛起;;;;;;;;;;;;x
EVTDESC50009;委内瑞拉历史的进程在20世纪之交发生了显著变化。1899年，来自安第斯山脉塔奇拉的一个军事领袖西普里亚诺·卡斯特罗将军带着他的省军队来到加拉加斯并夺取了总统职位。结果，来自塔奇拉的连续五名军事强人，被称为安第诺斯，在接下来的59年中控制着这个国家，除了1945年至1948年的插曲。最长的统治是胡安·文森特·戈麦斯将军。戈麦斯是一个有效但无情的独裁者。通过操纵选举，废除所有有组织的政治活动和垄断指定权力，他建立了一个完全服从的立法和司法结构。;;;;;;;;;;;;x
EVTNAME50009OPTA;我们无法抵抗这些强力军事领袖。;;;;;;;;;;;;x
EVTNAME50009OPTB;联邦必须击败政变！;;;;;;;;;;;;x
